ID1,ID2,Distance
BMK384265US2014,BMK384895US2015,0.012838
BMN090585US2018,BMN090450US2018,0
BMN090815DE2018,BMN090808DE2018,0.000351717
BMK383972US2014,BMK383402US2011,0.0124524
BMN090585US2018,BMN090597US2018,0
BMK384265US2014,BMK385534US2015,0.00779603
BMN090781DE2018,BMN090739DE2018,0.000351832
BMK384265US2014,BMK385428US2007,0.0099535
BMK384265US2014,BMK383997US2011,0.0128242
BMK384265US2014,BMK383827US2014,0.00886718
BMK383747US2010,BMK385345US2010,0.0146196
BMN090585US2018,BMN090665US2018,0
BMN090585US2018,BMN090708US2018,0.00423586
BMK383972US2014,BMK385138US2018,0.000427106
BMN090585US2018,BMN090616US2018,0.00530352
BMN090585US2018,BMN090718US2018,0
BMK383611US2005,BMK385074US2015,0.0149687
BMN090781DE2018,BMN090850DE2018,0
BMK384265US2014,BMK385208US2005,0.00991233
BMN090781DE2018,BMN090798DE2018,0
BMN090815DE2018,BMN090738DE2018,0.000351717
BMK383972US2014,BMK384825US2014,0.0147208
BMK383972US2014,BMK383725US2014,0.00957552
BMN090815DE2018,BMN090813DE2018,0.00070365
BMN090585US2018,BMN090626US2018,0
BMN090781DE2018,BMN090820DE2018,0.000351717
BMK384224US2007,BMK383563US2007,0.0135523
BMK383972US2014,BMK384291US2014,0.000351954
BMN090585US2018,BMN090506US2018,0
BMK383747US2010,BMK383442US2010,0.0135446
BMK384265US2014,BMK383544US2015,0.0146389
BMN090781DE2018,BMN090846DE2018,0
BMN090585US2018,BMN090562US2018,0.0031745
BMK383611US2005,BMK383629US2005,0.00281962
BMK383972US2014,BMK383967US2011,0.0120921
BMN090585US2018,BMN090681US2018,0
BMN090585US2018,BMN090516US2018,0.00317338
BMN090585US2018,BMN090649US2018,0.0031745
BMN090585US2018,BMN090666US2018,0.0031745
BMK383611US2005,BMK383605US2009,0.0128219
BMN090781DE2018,BMN090768DE2018,0.000351832
BMK383611US2005,BMK383387US2011,0.0146177
BMN090815DE2018,BMN090842DE2018,0.00070365
BMN090585US2018,BMN090647US2018,0.00352758
BMK384265US2014,BMK384539US2015,0.0142492
BMN090585US2018,BMN090723US2018,0.0031745
BMN090585US2018,BMN090689US2018,0.0031745
BMK383611US2005,BMK383419US2005,0.0135449
BMN090585US2018,BMN090695US2018,0.0031745
BMN090781DE2018,BMN090819DE2018,0
BMK383611US2005,BMK383975US2005,0.0103417
BMK384265US2014,BMK385074US2015,0.0138922
BMN090585US2018,BMN090449US2018,0
BMN090781DE2018,BMN090779DE2018,0
BMK383972US2014,BMK383422US2014,0.0139002
BMN090585US2018,BMN090662US2018,0.00352758
BMK383611US2005,BMK385084US2014,0.0146292
BMN090585US2018,BMN090459US2018,0.00352883
BMN090585US2018,BMN090657US2018,0
BMK383972US2014,BMK384895US2015,0.0149844
BMK383972US2014,BMK383675US2011,0.0146122
BMN090585US2018,BMN090671US2018,0.00388077
BMN090585US2018,BMN090498US2018,0.00317338
BMK383972US2014,BMK385534US2015,0.0149869
BMN090585US2018,BMN090525US2018,0
BMK383972US2014,BMK383997US2011,0.011732
BMK383972US2014,BMK383827US2014,0.0124612
BMN090585US2018,BMN090633US2018,0
BMN090585US2018,BMN090715US2018,0
BMK384265US2014,BMK383629US2005,0.0142571
BMN090585US2018,BMN090589US2018,0
BMK384265US2014,BMK383758US2015,0.0117483
BMK383611US2005,BMK383614US2005,0.012097
BMN090585US2018,BMN090478US2018,0
BMN090781DE2018,BMN090752DE2018,0
BMK383747US2010,BMK385515US2014,0.0138905
BMN090585US2018,BMN090465US2018,0.0031745
BMK384265US2014,BMK383626US2005,0.0110161
BMN090781DE2018,BMN090786DE2018,0
BMK384265US2014,BMK383605US2009,0.0128242
BMN090781DE2018,BMK115946DE2016,0
BMK384265US2014,BMK383387US2011,0.00994631
BMN090585US2018,BMN090688US2018,0.00565584
BMK385137US2018,BMK385189US2011,0.0121074
BMN090815DE2018,BMN090832DE2018,0.000351717
BMK383747US2010,BMK383471US2014,0.0146101
BMN090585US2018,BMN090540US2018,0
BMN090781DE2018,BMN090848DE2018,0
BMK383972US2014,BMK385074US2015,0.013892
BMN090585US2018,BMN090692US2018,0.00530352
BMN090815DE2018,BMN090784DE2018,0.000351717
BMK385137US2018,BMK383430US2005,0
BMK383972US2014,BMK384955US2018,0.0142549
BMN090815DE2018,BMN090736DE2018,0.000351717
BMN090585US2018,BMN090687US2018,0.0031745
BMN090815DE2018,BMN090845DE2018,0
BMK385137US2018,BMK383632US2005,0.0142645
BMK383553US2007,BMK384667US2009,0.0120985
BMK384265US2014,BMK383419US2005,0.00958653
BMK383553US2007,BMK384660US2014,0.0124805
BMK384265US2014,BMK383957US2014,0.00814728
BMN090585US2018,BMN090643US2018,0.00352758
BMK383972US2014,BMK383615US2005,0.0142549
BMK383972US2014,BMK383629US2005,0.0124425
BMK383553US2007,BMK383749US2007,0.0128419
BMK383972US2014,BMK383758US2015,0.0138922
BMK384265US2014,BMK385281US2014,0.00814728
BMK384265US2014,BMK383716US2014,0.00850942
BMK383972US2014,BMK383605US2009,0.011732
BMK384265US2014,BMK384086US2014,0.0142745
BMK384265US2014,BMK385084US2014,0.00779603
BMN090815DE2018,BMN090831DE2018,0.000703634
BMK383553US2007,BMK383618US2014,0.011732
BMK383553US2007,BMK385283US2015,0.0139065
BMK383972US2014,BMK383419US2005,0.0146174
BMN090781DE2018,BMN090747DE2018,0
BMK383972US2014,BMK383975US2005,0.000854053
BMK383553US2007,BMK385379US2011,0.0149995
BMN090815DE2018,BMN090834DE2018,0.000351717
BMK385137US2018,BMK385223US2005,0.0146268
BMK383972US2014,BMK385084US2014,0.0149869
BMK384265US2014,BMK383614US2005,0.013189
BMH663803--,BMH663826--,0.0131574
BMK385137US2018,BMK385530US2011,0.0146204
BMK383972US2014,BMK383614US2005,0.00317652
BMH663803--,BMH663847--,0.0135084
BMK383553US2007,BMK384110US2014,0.00921931
BMK384490US2015,BMK385179US2015,0.0117527
BMK383553US2007,BMK383604US2018,0.00994745
BMK384490US2015,BMK384269US2014,0.0139163
BMK385137US2018,BMK384137US2009,0.0146267
BMK384490US2015,BMK385135US2018,0.0142745
BMH663803--,BMH663863--,0.0138712
BMK383553US2007,BMK385238US2009,0.0117401
BMH663803--,BMH663888--,0.0131779
BMN090576US2018,BMN090510US2018,0
BMN090781DE2018,BMN090742DE2018,0
BMN090576US2018,BMN090702US2018,0.00352758
BMH663803--,BMH663898--,0.0142405
BMK383747US2010,BMK383489US2014,0.0146117
BMN090576US2018,BMN090614US2018,0
BMK385137US2018,BMK383889US2009,0.00601539
BMK384490US2015,BMK383527US2015,0.0106758
BMK385137US2018,BMK383554US2007,0.00744035
BMN090576US2018,BMN090531US2018,0.00352758
BMK383553US2007,BMK385401US2015,0.00958378
BMH663803--,BMH663839--,0.0138712
BMN090781DE2018,BMN090823DE2018,0.001771
BMK383553US2007,BMK384361US2014,0.012814
BMN090815DE2018,BMN090739DE2018,0.00070365
BMK384490US2015,BMK384992US2007,0.0149967
BMN090576US2018,BMN090519US2018,0
BMK385137US2018,BMK383620US2005,0.0149747
BMK383553US2007,BMK383440US2007,0.0128228
BMK385137US2018,BMK384265US2014,0.00779603
BMN090576US2018,BMN090680US2018,0.0031745
BMN090781DE2018,BMN090754DE2018,0
BMN090576US2018,BMN090536US2018,0.0031745
BMK383553US2007,BMK384880US2015,0.012474
BMN090576US2018,BMN090491US2018,0
BMK385137US2018,BMK383698US2014,0.0110192
BMH663803--,BMH663911--,0.0149634
BMK383553US2007,BMK384977US2011,0.0103436
BMK383553US2007,BMK383452US2005,0.0146087
BMN090576US2018,BMN090691US2018,0.00530352
BMK385137US2018,BMK383766US2011,0.0149907
BMN090781DE2018,BMN090847DE2018,0
BMN090815DE2018,BMN090850DE2018,0.000351717
BMN090815DE2018,BMN090798DE2018,0.000351717
BMK383553US2007,BMK384744US2015,0.0146443
BMH663803--,BMH663905--,0.0128056
BMK385137US2018,BMK383661US2015,0.0113726
BMN090576US2018,BMN090452US2018,0
BMN090781DE2018,BMN090790DE2018,0
BMH663803--,BMH663871--,0.0138712
BMN090815DE2018,BMN090820DE2018,0.000703634
BMK383553US2007,BMK385457US2011,0.00929176
BMK383553US2007,BMK383388US2011,0.0110253
BMN090815DE2018,BMN090846DE2018,0.000351717
BMK383553US2007,BMK384685US2015,0.0139065
BMN090576US2018,BMN090538US2018,0
BMK383747US2010,BMK384170US2010,0.0135183
BMH663803--,BMH663801--,0.0120747
BMK385137US2018,BMK385333US2009,0.00637017
BMN090815DE2018,BMN090768DE2018,0.00070365
BMK385137US2018,BMK383640US2015,0.0113805
BMN090781DE2018,BMN090802DE2018,0
BMK384490US2015,BMK383948US2005,0.0106757
BMN090815DE2018,BMN090819DE2018,0.000351717
BMH663803--,BMH663883--,0.0145824
BMN090815DE2018,BMN090779DE2018,0.000351717
BMN090576US2018,BMN090599US2018,0
BMK385137US2018,BMK384079US2014,0.0106758
BMK385137US2018,BMK384523US2018,0.0128089
BMK383553US2007,BMK383518US2015,0.0121208
BMN090576US2018,BMN090610US2018,0
BMK384490US2015,BMK384167US2014,0
BMK385137US2018,BMK383610US2005,0
BMK385137US2018,BMK385521US2011,0.00903513
BMN090576US2018,BMN090686US2018,0.0031745
BMK383553US2007,BMK384359US2009,0.0120991
BMK383553US2007,BMK383904US2014,0.0031754
BMK383553US2007,BMK383616US2005,0.0103051
BMN090815DE2018,BMN090752DE2018,0.000351717
BMN090576US2018,BMN090606US2018,0.00282063
BMK385137US2018,BMK385402US2007,0.00779861
BMK384490US2015,BMK385576US2011,0.0138986
BMK383553US2007,BMK384292US2011,0.00886763
BMN090815DE2018,BMN090786DE2018,0.000351717
BMK385137US2018,BMK383421US2007,0.00779857
BMN090576US2018,BMN090685US2018,0
BMK384490US2015,BMK385137US2018,0.0106758
BMN090815DE2018,BMK115946DE2016,0.000351717
BMK384490US2015,BMK385189US2011,0.0142787
BMK385137US2018,BMK383582US2009,0.00744035
BMK384490US2015,BMK383430US2005,0.0106758
BMK383747US2010,BMK384226US2010,0.0138828
BMH663803--,BMH663897--,0.0124376
BMK385137US2018,BMK384778US2011,0.00958545
BMN090815DE2018,BMN090848DE2018,0.000351717
BMH663803--,BMH663906--,0.0131675
BMN090576US2018,BMN090602US2018,0
BMK383553US2007,BMK383684US2011,0.0121015
BMK385137US2018,BMK383898US2014,0.00459291
BMN090576US2018,BMN090693US2018,0
BMK385137US2018,BMK384211US2011,0.0146292
BMN090781DE2018,BMN090825DE2018,0.000351717
BMK383747US2010,BMK383449US2010,0.0131653
BMK383553US2007,BMK384358US2015,0.00922042
BMN090576US2018,BMN090667US2018,0.0031745
BMN090781DE2018,BMN090852DE2018,0
BMK384490US2015,BMK383889US2009,0.012492
BMK383553US2007,BMK383633US2005,0.012822
BMK384490US2015,BMK383554US2007,0.0139104
BMK383553US2007,BMK385008US2014,0.0134019
BMK385137US2018,BMK384776US2011,0.0124599
BMK385137US2018,BMK384915US2011,0
BMK383553US2007,BMK383623US2005,0.0110212
BMK385137US2018,BMK383588US2015,0.0124697
BMK384490US2015,BMK384265US2014,0.0142745
BMK385137US2018,BMK384261US2014,0
BMK384490US2015,BMK383698US2014,0.0106572
BMK383553US2007,BMK383677US2007,0.0142725
BMN090576US2018,BMN090594US2018,0.00352758
BMN090815DE2018,BMN090747DE2018,0.000351717
BMK385137US2018,BMK384190US2005,0.00644252
BMK383553US2007,BMK383602US2018,0.0121208
BMN090576US2018,BMN090673US2018,0.00352758
BMK383553US2007,BMK384153US2014,0.0134035
BMN090576US2018,BMN090646US2018,0.0031745
BMK385137US2018,BMK384467US2015,0.0106758
BMK383553US2007,BMK385254US2011,0.012814
BMK385137US2018,BMK384846US2014,0.0120849
BMN090781DE2018,BMN090851DE2018,0
BMK385137US2018,BMK383655US2009,0.0146235
BMK383553US2007,BMK384932US2011,0.00947827
BMK384490US2015,BMK385333US2009,0.0142682
BMN090781DE2018,BMN090771DE2018,0.000351717
BMN090576US2018,BMN090582US2018,0
BMK384490US2015,BMK383640US2015,0.0120934
BMK383553US2007,BMK383674US2007,0.0146313
BMN090576US2018,BMN090549US2018,0
BMK383553US2007,BMK384131US2014,0.0146162
BMN090576US2018,BMN090654US2018,0
BMN090781DE2018,BMN090836DE2018,0
BMK383553US2007,BMK383521US2015,0.014245
BMK383553US2007,BMK383483US2015,0.0121208
BMK384490US2015,BMK384079US2014,0
BMK383553US2007,BMK385264US2007,0.00886759
BMN090781DE2018,BMN090805DE2018,0
BMN090815DE2018,BMN090742DE2018,0.000351717
BMK385137US2018,BMK384914US2011,0.00256879
BMK384490US2015,BMK383610US2005,0.0106758
BMN090781DE2018,BMN090744DE2018,0
BMK385137US2018,BMK385061US2009,0.00815238
BMN090781DE2018,BMN090777DE2018,0
BMK385137US2018,BMK383402US2011,0.00601986
BMK383553US2007,BMK383546US2007,0.0139086
BMN090576US2018,BMN090697US2018,0
BMK384490US2015,BMK385402US2007,0.0142714
BMN090781DE2018,BMN090822DE2018,0
BMK385137US2018,BMK384750US2015,0.0146472
BMK383553US2007,BMK384168US2005,0.0146277
BMK384490US2015,BMK383421US2007,0.0142714
BMN090576US2018,BMN090628US2018,0.00388137
BMN090576US2018,BMN090596US2018,0.0031745
BMN090815DE2018,BMN090823DE2018,0.00212472
BMN090576US2018,BMN090550US2018,0
BMK384490US2015,BMK383582US2009,0.0139104
BMK383553US2007,BMK384124US2014,0.0110261
BMN090815DE2018,BMN090754DE2018,0.000351717
BMK385137US2018,BMK385138US2018,0.0147154
BMK384490US2015,BMK383898US2014,0.0131901
BMN090815DE2018,BMN090847DE2018,0.000351717
BMN090576US2018,BMN090627US2018,0
BMK384490US2015,BMK384915US2011,0.0106758
BMK383553US2007,BMK385109US2011,0.00282142
BMN090576US2018,BMN090581US2018,0
BMK384490US2015,BMK383588US2015,0.0146392
BMK384490US2015,BMK384261US2014,0.0106758
BMN090781DE2018,BMN090833DE2018,0
BMN090815DE2018,BMN090790DE2018,0.000351717
BMK384490US2015,BMK384190US2005,0.0103501
BMK384490US2015,BMK384467US2015,0
BMK383553US2007,BMK385211US2009,0.0106657
BMK383553US2007,BMK384845US2011,0.0135506
BMN090576US2018,BMN090450US2018,0
BMK383553US2007,BMK383666US2009,0.0110261
BMK383553US2007,BMK383954US2014,0.00921931
BMK385137US2018,BMK383725US2014,0.0146292
BMK383553US2007,BMK383586US2018,0.0121208
BMN090576US2018,BMN090597US2018,0
BMK383747US2010,BMK383721US2010,0.0149729
BMK385137US2018,BMK383592US2011,0.00886426
BMK383553US2007,BMK383883US2007,0.0135597
BMK383553US2007,BMK385119US2018,0.0149698
BMK385137US2018,BMK384291US2014,0.0146267
BMK383553US2007,BMK385520US2014,0.00921931
BMN090781DE2018,BMN090745DE2018,0
BMK383553US2007,BMK385157US2011,0.00886763
BMK383553US2007,BMK385262US2005,0.0138893
BMK385137US2018,BMK383967US2011,0.0124529
BMK383553US2007,BMK383443US2005,0.0135439
BMK384490US2015,BMK384914US2011,0.0125274
BMK383553US2007,BMK385058US2011,0.00385578
BMK383553US2007,BMK383772US2014,0.00921931
BMK384490US2015,BMK385061US2009,0.0146392
BMK384490US2015,BMK383402US2011,0.0131943
BMN090815DE2018,BMN090802DE2018,0.000351717
BMK385137US2018,BMK385240US2014,0.00459291
BMK383553US2007,BMK385494US2011,0.0146466
BMK385137US2018,BMK383463US2011,0.000351835
BMK383553US2007,BMK384544US2015,0.0146443
BMK383747US2010,BMK383681US2014,0.0149788
BMK385137US2018,BMK383422US2014,0.0124697
BMK385137US2018,BMK383510US2018,0.000351953
BMK383553US2007,BMK385126US2011,0.00282142
BMN090576US2018,BMN090665US2018,0
BMK384490US2015,BMK383592US2011,0.0146563
BMN090576US2018,BMN090708US2018,0.00423586
BMK385137US2018,BMK384895US2015,0.0135502
BMN090781DE2018,BMN090799DE2018,0
BMN090576US2018,BMN090616US2018,0.00530352
BMN090781DE2018,BMN090804DE2018,0.000351717
BMN090576US2018,BMN090718US2018,0
BMK385137US2018,BMK385534US2015,0
BMK385137US2018,BMK385428US2007,0.00708612
BMK383553US2007,BMK383835US2014,0.012474
BMK385137US2018,BMK383997US2011,0.0120934
BMK385137US2018,BMK383827US2014,0.0124632
BMK383553US2007,BMK383445US2014,0.0121208
BMN090576US2018,BMN090626US2018,0
BMK383553US2007,BMK383426US2014,0.0110261
BMK384490US2015,BMK385240US2014,0.0131901
BMK383553US2007,BMK384037US2014,0.00246812
BMK383553US2007,BMK384654US2015,0.0149844
BMK383553US2007,BMK384726US2011,0.00775159
BMK384490US2015,BMK383463US2011,0.0110331
BMN090576US2018,BMN090506US2018,0
BMK385137US2018,BMK385208US2005,0.0012828
BMK383553US2007,BMK383810US2009,0.0128228
BMK384490US2015,BMK383422US2014,0.0146392
BMK384490US2015,BMK383510US2018,0.0110392
BMK383553US2007,BMK383624US2005,0.0120968
BMK383553US2007,BMK383606US2018,0.0121208
BMN090576US2018,BMN090562US2018,0.0031745
BMN090576US2018,BMN090681US2018,0
BMN090576US2018,BMN090516US2018,0.00317338
BMK384490US2015,BMK385534US2015,0.0106758
BMK385137US2018,BMK383544US2015,0.00744789
BMK384490US2015,BMK385428US2007,0.0128432
BMN090576US2018,BMN090649US2018,0.0031745
BMK383747US2010,BMK383480US2014,0.0149788
BMK383553US2007,BMK383447US2005,0.00886763
BMK385137US2018,BMK384539US2015,0.0142491
BMK385137US2018,BMK385074US2015,0.0138921
BMK383553US2007,BMK384972US2018,0.0149698
BMK383553US2007,BMK385433US2009,0.0128259
BMK383553US2007,BMK384306US2014,0.00921931
BMK383553US2007,BMK383929US2014,0.0107801
BMK383553US2007,BMK383717US2011,0.0125195
BMK383553US2007,BMK384457US2018,0.00352705
BMK383553US2007,BMK383593US2011,0.0124725
BMN090576US2018,BMN090666US2018,0.0031745
BMK385137US2018,BMK383629US2005,0.0149748
BMK385137US2018,BMK383758US2015,0.0110192
BMN090576US2018,BMN090647US2018,0.00352758
BMN090576US2018,BMN090723US2018,0.0031745
BMK385137US2018,BMK383626US2005,0.0031734
BMK385137US2018,BMK383605US2009,0.0120934
BMN090576US2018,BMN090689US2018,0.0031745
BMN090576US2018,BMN090695US2018,0.0031745
BMK385137US2018,BMK383387US2011,0.00922475
BMN090576US2018,BMN090449US2018,0
BMK385137US2018,BMK383419US2005,0.00176206
BMK385137US2018,BMK383957US2014,0.00459291
BMK383553US2007,BMK383409US2005,0.0103028
BMN090576US2018,BMN090662US2018,0.00352758
BMK385137US2018,BMK385281US2014,0.00459291
BMK385137US2018,BMK383716US2014,0.00211453
BMN090576US2018,BMN090459US2018,0.00352883
BMK385137US2018,BMK384086US2014,0.0106758
BMK385137US2018,BMK385084US2014,0
BMN090576US2018,BMN090657US2018,0
BMK384490US2015,BMK385208US2005,0.0112252
BMN090576US2018,BMN090671US2018,0.00388077
BMK383553US2007,BMK383420US2005,0.0110098
BMK383553US2007,BMK383625US2005,0.0124659
BMN090576US2018,BMN090498US2018,0.00317338
BMN090576US2018,BMN090525US2018,0
BMK383553US2007,BMK383607US2005,0.0146156
BMK383553US2007,BMK383734US2014,0.00342553
BMN090576US2018,BMN090633US2018,0
BMN090576US2018,BMN090715US2018,0
BMK385137US2018,BMK383614US2005,0.0124579
BMK384490US2015,BMK383544US2015,0.0146315
BMK383553US2007,BMK384541US2015,0.0139065
BMN090576US2018,BMN090589US2018,0
BMN090576US2018,BMN090478US2018,0
BMN090576US2018,BMN090465US2018,0.0031745
BMN090883DE2018,BMN090866DE2018,0.00601637
BMK383553US2007,BMK383496US2015,0.0121208
BMN090883DE2018,BMN090858DE2018,0.007078
BMN090883DE2018,BMN090873DE2018,0.00601637
BMK383553US2007,BMK384961US2011,0.0110261
BMK383553US2007,BMK384145US2014,0.00921931
BMK383553US2007,BMK383667US2011,0.0139086
BMN090576US2018,BMN090688US2018,0.00565584
BMK383553US2007,BMK384736US2015,0.0146443
BMN090576US2018,BMN090540US2018,0
BMK383553US2007,BMK383441US2005,0.0110144
BMN090576US2018,BMN090692US2018,0.00530352
BMN090576US2018,BMN090687US2018,0.0031745
BMK383553US2007,BMK383759US2007,0.0139146
BMN090576US2018,BMN090643US2018,0.00352758
BMN090396US2018,BMN090426US2018,0.00993581
BMK383553US2007,BMK385535US2007,0.00299649
BMK383553US2007,BMK383444US2007,0.0113962
BMK384490US2015,BMK383758US2015,0.0106572
BMK384490US2015,BMK383626US2005,0.0131902
BMK383553US2007,BMK383972US2014,0.0139039
BMN090883DE2018,BMN090931DE2018,0.007078
BMK383553US2007,BMK384490US2015,0.0146443
BMK384490US2015,BMK383387US2011,0.0121105
BMK384490US2015,BMK383419US2005,0.0117471
BMK384490US2015,BMK383957US2014,0.0131901
BMN090815DE2018,BMN090825DE2018,0
BMK383553US2007,BMK385179US2015,0.00993929
BMK384490US2015,BMK385281US2014,0.0131901
BMK383553US2007,BMK384269US2014,0.0113899
BMK383553US2007,BMK385135US2018,0.0031754
BMK384490US2015,BMK383716US2014,0.0114032
BMK383553US2007,BMK385056US2007,0.0139039
BMN090883DE2018,BMN090863DE2018,0.00459406
BMK384490US2015,BMK384086US2014,0
BMN090815DE2018,BMN090852DE2018,0.000351717
BMK384490US2015,BMK385084US2014,0.0106758
BMN090396US2018,BMN090369US2018,0.00921414
BMK383553US2007,BMK383527US2015,0.00886763
BMN090736DE2018,BMN090845DE2018,0.000351717
BMN090815DE2018,BMN090851DE2018,0.000351717
BMK384306US2014,BMK383929US2014,0.0055788
BMK383553US2007,BMK385188US2005,0.012479
BMN090815DE2018,BMN090771DE2018,0.000703634
BMN090815DE2018,BMN090836DE2018,0.000351717
BMN090883DE2018,BMN090932DE2018,0.00601637
BMK383553US2007,BMK385569US2011,0.0139068
BMN090883DE2018,BMN090895DE2018,0.00715395
BMN090736DE2018,BMN090831DE2018,0.000351717
BMK383553US2007,BMK384704US2015,0.0135451
BMK383553US2007,BMK385132US2018,0.0146487
BMK383553US2007,BMK384992US2007,0.0117518
BMK384306US2014,BMK384457US2018,0.00850081
BMK384306US2014,BMK383593US2011,0.0138929
BMN090736DE2018,BMN090834DE2018,0
BMK383553US2007,BMK385193US2009,0.00385578
BMN090815DE2018,BMN090805DE2018,0.000351717
BMN090815DE2018,BMN090744DE2018,0.000351717
BMN090815DE2018,BMN090777DE2018,0.000351717
BMN090396US2018,BMN090393US2018,0.00921414
BMN090815DE2018,BMN090822DE2018,0.000351717
BMK384306US2014,BMK383409US2005,0.00957922
BMK384306US2014,BMK383420US2005,0.00600771
BMK384306US2014,BMK383625US2005,0.0095853
BMN090815DE2018,BMN090833DE2018,0.000351717
BMK384306US2014,BMK383734US2014,0.00946863
BMK383553US2007,BMK383555US2009,0.0139039
BMN090736DE2018,BMN090739DE2018,0.000351832
BMK384306US2014,BMK384541US2015,0.0088708
BMN090396US2018,BMN090409US2018,0.0102794
BMK384306US2014,BMK383496US2015,0.0149905
BMN090736DE2018,BMN090850DE2018,0
BMK383553US2007,BMK383446US2005,0.0139085
BMN090736DE2018,BMN090798DE2018,0
BMK384306US2014,BMK384961US2011,0.0124486
BMK384306US2014,BMK384145US2014,0
BMK384306US2014,BMK384736US2015,0.0131901
BMN090815DE2018,BMN090745DE2018,0.000351717
BMN090736DE2018,BMN090820DE2018,0.000351717
BMN090396US2018,BMN090394US2018,0.0117353
BMN090883DE2018,BMN090925DE2018,0.0103184
BMN090736DE2018,BMN090846DE2018,0
BMK383553US2007,BMK383948US2005,0.00886759
BMN090883DE2018,BMN090867DE2018,0.00636537
BMN090396US2018,BMN090387US2018,0.00993581
BMK383553US2007,BMK384963US2015,0.0146466
BMN090736DE2018,BMN090768DE2018,0.000351832
BMK384306US2014,BMK383441US2005,0.0117349
BMN090736DE2018,BMN090819DE2018,0
BMN090736DE2018,BMN090779DE2018,0
BMK383553US2007,BMK383617US2009,0.00708097
BMN090815DE2018,BMN090799DE2018,0.000351717
BMN090815DE2018,BMN090804DE2018,0.000703634
BMN090883DE2018,BMN090880DE2018,0.00601637
BMK383553US2007,BMK384167US2014,0.0146443
BMK383553US2007,BMK383608US2005,0.0139085
BMN090736DE2018,BMN090752DE2018,0
BMK383553US2007,BMK385576US2011,0.012814
BMN090736DE2018,BMN090786DE2018,0
BMK383553US2007,BMK383611US2005,0.0131859
BMK383553US2007,BMK385137US2018,0.00886763
BMK383553US2007,BMK385189US2011,0.0124751
BMN090736DE2018,BMK115946DE2016,0
BMN090736DE2018,BMN090848DE2018,0
BMK383553US2007,BMK383430US2005,0.00886763
BMN090883DE2018,BMN090872DE2018,0.00636539
BMK383553US2007,BMK383632US2005,0.0121015
BMN090883DE2018,BMN090893DE2018,0.00530447
BMN090883DE2018,BMN090924DE2018,0.007078
BMH663908--,BMH663797--,0.00779088
BMK383553US2007,BMK385223US2005,0.0135452
BMN090883DE2018,BMN090938DE2018,0.00743448
BMH663908--,BMH663857--,0.0135283
BMH663908--,BMH663848--,0.0135283
BMN090736DE2018,BMN090747DE2018,0
BMK383553US2007,BMK385530US2011,0.0135356
BMN090883DE2018,BMN090869DE2018,0.00601637
BMK383553US2007,BMK384137US2009,0.0135451
BMK383553US2007,BMK383889US2009,0.00994741
BMK383553US2007,BMK383554US2007,0.00282142
BMH663908--,BMH663901--,0.0113781
BMN090736DE2018,BMN090742DE2018,0
BMK383553US2007,BMK384265US2014,0.0031754
BMN090883DE2018,BMN090934DE2018,0.00601637
BMK383553US2007,BMK383698US2014,0.012474
BMN090736DE2018,BMN090823DE2018,0.001771
BMK383553US2007,BMK383766US2011,0.0139086
BMN090883DE2018,BMN090917DE2018,0.0106623
BMH663908--,BMH663903--,0.0081537
BMK383553US2007,BMK383661US2015,0.0110212
BMH663908--,BMH663858--,0.0135283
BMN090396US2018,BMN090420US2018,0.0117475
BMN090396US2018,BMN090370US2018,0.00993581
BMN090883DE2018,BMN090937DE2018,0.00743243
BMK383553US2007,BMK385333US2009,0.013904
BMK383553US2007,BMK383640US2015,0.0139081
BMN090736DE2018,BMN090754DE2018,0
BMN090736DE2018,BMN090847DE2018,0
BMK383553US2007,BMK384079US2014,0.0146443
BMK383553US2007,BMK384523US2018,0.0131697
BMN090736DE2018,BMN090790DE2018,0
BMK383553US2007,BMK383610US2005,0.00886763
BMK383553US2007,BMK385521US2011,0.0103434
BMK383553US2007,BMK385402US2007,0.00317545
BMN090736DE2018,BMN090802DE2018,0
BMN043592KR1993,BMK577478KR1993,0.0142544
BMK384306US2014,BMK385535US2007,0.00990159
BMK384306US2014,BMK383444US2007,0.0142633
BMK384306US2014,BMK384490US2015,0.0131901
BMN090396US2018,BMN090390US2018,0.00850526
BMK384306US2014,BMK385179US2015,0.00565615
BMK384306US2014,BMK384269US2014,0.0142571
BMK384306US2014,BMK385135US2018,0.00814727
BMN090396US2018,BMN090410US2018,0.00530256
BMN090736DE2018,BMN090825DE2018,0.000351717
BMN090736DE2018,BMN090852DE2018,0
BMK384306US2014,BMK383527US2015,0.00459291
BMN090396US2018,BMN090392US2018,0.0099405
BMN090736DE2018,BMN090851DE2018,0
BMK384306US2014,BMK384992US2007,0.0146203
BMN090736DE2018,BMN090771DE2018,0.000351717
BMK384306US2014,BMK385193US2009,0.00990488
BMN090736DE2018,BMN090836DE2018,0
BMN090396US2018,BMN090375US2018,0.00992785
BMN090736DE2018,BMN090805DE2018,0
BMN090396US2018,BMN090416US2018,0.00176042
BMN090736DE2018,BMN090744DE2018,0
BMN090736DE2018,BMN090777DE2018,0
BMN090736DE2018,BMN090822DE2018,0
BMN043592KR1993,BMN237643KR1992,0.0135123
BMN090396US2018,BMN090400US2018,0.0099363
BMN090736DE2018,BMN090833DE2018,0
BMK384306US2014,BMK383948US2005,0.00388227
BMN090736DE2018,BMN090745DE2018,0
