ID1,ID2,Distance
BMK383516US2015,BMK383609US2005,0.0142448
BMK383516US2015,BMK385264US2007,0.0124696
BMK383428US2010,BMK383384US2010,0.0142482
BMK169780US2018,BMK169799US2018,0.00282195
BMK169780US2018,BMK169745US2018,0.00636389
BMK383516US2015,BMK385262US2005,0.0138878
BMK383516US2015,BMK384825US2014,0.014721
BMK383516US2015,BMK384265US2014,0.0117583
BMK383516US2015,BMK383622US2005,0.0128137
CMN097551ZA2016,CMN097552ZA2016,0.0142628
BMK383516US2015,BMK384880US2015,0.0149993
BMK383428US2010,BMK383461US2010,0.0124463
BMK383560US2007,BMK383454US2007,0.0146254
BMK383516US2015,BMK383835US2014,0.0149993
BMK383516US2015,BMK383527US2015,0.0124697
BMK383516US2015,BMK384033US2009,0.0120986
BMK169780US2018,BMK169802US2018,0.00672222
BMK383516US2015,BMK384973US2018,0.0142448
BMK383516US2015,BMK384359US2009,0.0134211
BMK383516US2015,BMK383425US2005,0.0121013
01_AEMN792170TH-,01_AEMN792125TH-,0.0117289
BMK383516US2015,BMK383683US2011,0.0146068
BMK383516US2015,BMK385548US2015,0.0114009
01_AEMN792170TH-,01_AEMN792151TH-,0.002822
BMK383516US2015,BMK384845US2011,0.0139084
BMK383516US2015,BMK383615US2005,0.0142448
01_AEMN792170TH-,01_AEMN792149TH-,0.0117289
BMK383516US2015,BMK385534US2015,0.0124697
BMK169780US2018,BMK169761US2018,0.008142
BMK383516US2015,BMK383623US2005,0.00601581
BMK383560US2007,BMK383596US2007,0.0124488
01_AEMK272482TH2009,01_AEMK272495TH2009,0
BMK383516US2015,BMK384969US2018,0.0103029
CMN097551ZA2016,CMN097554ZA2016,0.00815742
BMK383516US2015,BMK384483US2007,0.0114009
BMK383428US2010,BMK384268US2014,0.0120804
BMK383560US2007,BMK383649US2007,0.0117315
BMK383516US2015,BMK383476US2015,0.0121039
01_AEMK272482TH2009,01_AEMG989642TH2009,0
BMK383516US2015,BMK383655US2009,0.012814
BMK383516US2015,BMK383626US2005,0.0149906
01_AEMK272482TH2009,01_AEMK272496TH2009,0
BMK169528US2018,BMK169540US2018,0.00707915
BMK383516US2015,BMK383401US2009,0.0138836
BMK169780US2018,BMK169677US2018,0.0084992
BMK169780US2018,BMK169817US2018,0.00743531
BMK383516US2015,BMK385213US2015,0.0142512
BMK383428US2010,BMK383507US2014,0.0135365
01_AEMK272482TH2009,01_AEMK272489TH2009,0
BMK383516US2015,BMK383640US2015,0.0139101
BMK169528US2018,BMK169539US2018,0.00743257
BMK383516US2015,BMK385463US2015,0.00282442
BMK383516US2015,BMK384306US2014,0.0149905
BMK383516US2015,BMK384704US2015,0.0135407
BMK383516US2015,BMK385569US2011,0.0139068
BMK383516US2015,BMK384081US2005,0.00993908
BMK383516US2015,BMK383434US2014,0
BMK169528US2018,BMK169493US2018,0.00573162
BMK169528US2018,BMK169535US2018,0.00423845
BMK383516US2015,BMK383586US2018,0
BMK383516US2015,BMK383577US2009,0.0142448
BMK383516US2015,BMK384736US2015,0.0146392
BMK383516US2015,BMK384963US2015,0.00958774
BMK383516US2015,BMK384992US2007,0.00317942
BMK383516US2015,BMK383955US2005,0.0146298
BMK169780US2018,BMK169731US2018,0.00423969
BMK383516US2015,BMK384861US2011,0.00957547
BMK169528US2018,BMK169532US2018,0.00708072
01_AEMT121442TH-,01_AEMT121447TH-,0
CMN097551ZA2016,CMN097559ZA2016,0.00779555
CMN097551ZA2016,CMN097555ZA2016,0.0110122
01BMN792201TH-,01BMN792205TH-,0.00140876
01BMN792201TH-,01BMN792214TH-,0.00140882
01_AEMK272482TH2009,01_AEMK272486TH2009,0
BMN090686US2018,BMN090649US2018,0
BMN090686US2018,BMN090591US2018,0.0031745
BMN090686US2018,BMN090532US2018,0.0031745
BMN090686US2018,BMN090540US2018,0.0031745
BMH663856--,BMH663870--,0.00707181
BMN090686US2018,BMN090692US2018,0.00211755
BMH663856--,BMH663888--,0.0113681
BMH663856--,BMH663824--,0.0113626
BMN090686US2018,BMN090581US2018,0.0031745
BMN090686US2018,BMN090722US2018,0.000351957
BMN090686US2018,BMN090713US2018,0
01_AEMK272482TH2009,01_AEMK272491TH2009,0.000351833
BMN090686US2018,BMN090593US2018,0.0031745
BMH663856--,BMH663892--,0.010283
BMN090686US2018,BMN090505US2018,0.0031745
BMN090686US2018,BMN090529US2018,0.00352827
A1MN791171UG-,A1MN791185UG-,0.00957925
BMN090686US2018,BMK115694US2016,0
A1MN791171UG-,A1MN791201UG-,0.00281985
BMN090686US2018,BMN090547US2018,0
BMH663856--,BMH663839--,0.00565123
BMH663856--,BMH663897--,0.0135151
BMH663856--,BMH663822--,0.0149554
BMN090686US2018,BMN090658US2018,0.0031745
BMH663856--,BMH663798--,0.0135128
BMN090686US2018,BMN090580US2018,0.0031745
BMN090686US2018,BMN090546US2018,0.0031745
BMN090686US2018,BMN090673US2018,0.000351957
BMN090686US2018,BMN090491US2018,0.0031745
BMN090686US2018,BMN090464US2018,0
BMK385345US2010,BMK383442US2010,0.0117252
01_AEMT121442TH-,01_AEMT121444TH-,0.000351833
BMK385345US2010,BMK383535US2010,0.00957156
A1MN791171UG-,A1MN791175UG-,0.000351832
BMK385345US2010,BMK383449US2010,0.0113657
BMN090686US2018,BMN090563US2018,0.0031745
BMN090686US2018,BMN090506US2018,0.0031745
A1MN791171UG-,A1MN791186UG-,0.00886148
BMK385345US2010,BMK383384US2010,0.00851523
A1MN791171UG-,A1MN791193UG-,0.00352812
BMK385345US2010,BMK383461US2010,0.00886154
01BMN792201TH-,01BMN792206TH-,0.000351834
01_AEMK272482TH2009,01_AEMK272498TH2009,0
01BMN792201TH-,01BMN792199TH-,0.000351834
BMK385345US2010,BMK384268US2014,0.00993996
A1MN791171UG-,A1MN791183UG-,0.00211434
BMN090686US2018,BMN090650US2018,0
BMN090686US2018,BMN090487US2018,0.0031745
BMN090686US2018,BMN090698US2018,0.000351957
BMK385345US2010,BMK383507US2014,0.00565264
BMN090686US2018,BMN090442US2018,0
BMK385345US2010,BMK384308US2014,0.0120963
BMN090686US2018,BMN090618US2018,0.0031745
BMN090686US2018,BMN090633US2018,0.0031745
BMN090686US2018,BMN090445US2018,0.0031745
BMN090686US2018,BMN090577US2018,0.00352883
BMN090686US2018,BMN090733US2018,0
BMN090686US2018,BMN090640US2018,0
BMN090686US2018,BMN090488US2018,0.0031745
BMN090686US2018,BMN090521US2018,0
BMN090686US2018,BMN090597US2018,0.0031745
01BMG989494TH2013,01BMT121358TH-,0
BMN090686US2018,BMN090517US2018,0.0031745
A1MN791171UG-,A1MN791208UG-,0.000351832
A1MN791171UG-,A1MN791191UG-,0.00530231
BMN090686US2018,BMN090560US2018,0.0031745
A1MN791171UG-,A1MN791173UG-,0.00886565
BMN090686US2018,BMN090454US2018,0.0031745
A1MN791171UG-,A1MN791179UG-,0.00886565
BMN090686US2018,BMN090641US2018,0
BMN090686US2018,BMN090594US2018,0.000351957
A1MN791171UG-,A1MN791181UG-,0.00886565
BMN090686US2018,BMN090620US2018,0
BMN090686US2018,BMN090684US2018,0.000351957
BMN090686US2018,BMN090489US2018,0.0031745
BMN090686US2018,BMN090466US2018,0.0031745
BMN090686US2018,BMN090657US2018,0.0031745
BMN090686US2018,BMN090578US2018,0
CMT194600ZM2006,CKM050011ZM2006,0.00388219
BMN090686US2018,BMN090573US2018,0
BMN090686US2018,BMN090675US2018,0
BMN090686US2018,BMN090469US2018,0
BMN090686US2018,BMN090691US2018,0.00211755
BMN090686US2018,BMN090586US2018,0
BMN090686US2018,BMN090643US2018,0.000351957
BMN090686US2018,BMN090601US2018,0.0031745
BMN090686US2018,BMN090700US2018,0.000351957
BMN090686US2018,BMN090606US2018,0.000351842
01_AEMK272474TH2009,01_AEMK272473TH2009,0.000704093
BMN090686US2018,BMN090671US2018,0.00140906
BMN090686US2018,BMN090527US2018,0.0031745
01_AEMK272474TH2009,01_AEMK272479TH2009,0.000351832
CMK458036BW-,CMK457991BW-,0.00035209
BMN090686US2018,BMN090683US2018,0.000351957
BMN090803DE2018,BMN090797DE2018,0
BMN090686US2018,BMN090572US2018,0
CMK643588ZA2014,CMK643797ZA2014,0.000351831
CMK458036BW-,CMK458042BW-,0
CMK643588ZA2014,CMK643779ZA2014,0.000703784
01_AEMK272482TH2009,01_AEMK272499TH2009,0
BMN090803DE2018,BMN090792DE2018,0
01_AEMK272474TH2009,01_AEMK272465TH2009,0
CMK643588ZA2014,CMK643715ZA2014,0.000351831
BMN090686US2018,BMN090665US2018,0.0031745
BMN090686US2018,BMN090480US2018,0
CMK458036BW-,CMK458007BW-,0.00105679
BMN090686US2018,BMN090583US2018,0
BMN090803DE2018,BMN090809DE2018,0
BMN090686US2018,BMN090603US2018,0
BMK115694US2016,BMN090547US2018,0
01_AEMK272474TH2009,01_AEMK272466TH2009,0
BMN090686US2018,BMN090559US2018,0
BMN090686US2018,BMN090663US2018,0.000351957
BMK115694US2016,BMN090658US2018,0.0031745
BMN090686US2018,BMN090549US2018,0.0031745
BMN090686US2018,BMN090499US2018,0
BMK115694US2016,BMN090580US2018,0.0031745
BMK115694US2016,BMN090546US2018,0.0031745
BMN090686US2018,BMN090554US2018,0
BMN090803DE2018,BMN090749DE2018,0
BMK115694US2016,BMN090673US2018,0.000351957
BMK115694US2016,BMN090491US2018,0.0031745
CMK458036BW-,CMK457972BW-,0.000352206
CMK458036BW-,CMK458140BW-,0.000352206
01_AEMK272474TH2009,01_AEMK272475TH2009,0
CMK643588ZA2014,CMK643698ZA2014,0.000704091
BMN090686US2018,BMN090625US2018,0.0031745
BMK115694US2016,BMN090464US2018,0
BMN090686US2018,BMN090483US2018,0.0031745
BMN090686US2018,BMN090463US2018,0.0031745
BMN090686US2018,BMN090666US2018,0
BMN090803DE2018,BMN090784DE2018,0
BMN090803DE2018,BMN090806DE2018,0
BMK115694US2016,BMN090563US2018,0.0031745
CMN097577ZA2016,CMN097583ZA2016,0.0095879
BMK115694US2016,BMN090506US2018,0.0031745
BMN090686US2018,BMN090688US2018,0.00459034
BMN090803DE2018,BMN090746DE2018,0
BMN090686US2018,BMN090672US2018,0.00459034
BMH663817--,BMH663856--,0.0142425
BMN090686US2018,BMN090522US2018,0
BMH663817--,BMH663806--,0.00672707
BMK115694US2016,BMN090650US2018,0
BMK115694US2016,BMN090487US2018,0.0031745
BMK115694US2016,BMN090698US2018,0.000351957
CMK643588ZA2014,CMK643631ZA2014,0.00176091
CMK643588ZA2014,CMK643687ZA2014,0.000351831
CMK643588ZA2014,CMK643611ZA2014,0.000351831
BMN090686US2018,BMN090486US2018,0.0031745
BMK115694US2016,BMN090442US2018,0
BMN090686US2018,BMN090537US2018,0.0031745
BMN090686US2018,BMN090714US2018,0
BMN090686US2018,BMN090477US2018,0.0031745
BMN090442US2018,BMN090618US2018,0.0031745
BMN090803DE2018,BMN090839DE2018,0
BMN090686US2018,BMN090495US2018,0.0031745
BMN090442US2018,BMN090633US2018,0.0031745
BMK115694US2016,BMN090618US2018,0.0031745
BMK115694US2016,BMN090633US2018,0.0031745
BMN090686US2018,BMN090639US2018,0
BMN090442US2018,BMN090445US2018,0.0031745
BMH663817--,BMH663803--,0.0117294
BMN090442US2018,BMN090577US2018,0.00352883
BMK115694US2016,BMN090445US2018,0.0031745
BMK115694US2016,BMN090577US2018,0.00352883
BMN090686US2018,BMN090550US2018,0.0031745
BMK115694US2016,BMN090733US2018,0
BMN090442US2018,BMN090733US2018,0
BMH663817--,BMH663870--,0.0142476
BMK115694US2016,BMN090640US2018,0
BMK115694US2016,BMN090488US2018,0.0031745
BMN090442US2018,BMN090640US2018,0
BMN090442US2018,BMN090488US2018,0.0031745
BMN090686US2018,BMN090502US2018,0.000351957
BMN090686US2018,BMN090682US2018,0.00459034
BMH663817--,BMH663888--,0.00994604
BMK115694US2016,BMN090521US2018,0
BMN090442US2018,BMN090521US2018,0
BMK115694US2016,BMN090597US2018,0.0031745
BMN090442US2018,BMN090597US2018,0.0031745
BMN090686US2018,BMN090568US2018,0.0031745
BMH663817--,BMH663824--,0.0128148
BMN090686US2018,BMN090574US2018,0
BMN090686US2018,BMN090571US2018,0
BMN090686US2018,BMN090498US2018,0
BMN090686US2018,BMN090719US2018,0.00459034
BMN090803DE2018,BMN090764DE2018,0
BMK115694US2016,BMN090517US2018,0.0031745
BMN090442US2018,BMN090517US2018,0.0031745
BMH663817--,BMH663892--,0.0117313
BMN090686US2018,BMN090543US2018,0.0031745
BMK115694US2016,BMN090560US2018,0.0031745
BMN090442US2018,BMN090560US2018,0.0031745
CMK643588ZA2014,CMK643563ZA2014,0.000704091
BMN090686US2018,BMN090446US2018,0.0031745
BMN090803DE2018,BMN090805DE2018,0
BMN090686US2018,BMN090631US2018,0.0031745
BMN090686US2018,BMN090588US2018,0
BMN090686US2018,BMN090579US2018,0.0031745
BMH663817--,BMH663839--,0.0142504
BMH663817--,BMH663897--,0.0120883
BMH663817--,BMH663822--,0.0113717
BMH663817--,BMH663900--,0.0131733
BMN090686US2018,BMN090460US2018,0
BMN090686US2018,BMN090718US2018,0.0031745
BMH663817--,BMH663798--,0.011365
BMK115694US2016,BMN090454US2018,0.0031745
BMN090442US2018,BMN090454US2018,0.0031745
BMN090803DE2018,BMN090843DE2018,0.000351717
BMK115694US2016,BMN090641US2018,0
BMN090686US2018,BMN090520US2018,0.0031745
BMN090442US2018,BMN090641US2018,0
CMK643588ZA2014,CMK643565ZA2014,0.000704091
BMK115694US2016,BMN090594US2018,0.000351957
BMN090442US2018,BMN090594US2018,0.000351957
BMN090686US2018,BMN090679US2018,0
CMK643588ZA2014,CMK643619ZA2014,0.00053129
BMN090803DE2018,BMN090768DE2018,0.000351832
CMK643588ZA2014,CMK643794ZA2014,0.000703648
BMN090686US2018,BMN090600US2018,0.0031745
BMN090686US2018,BMN090496US2018,0
CMN791923TZ-,CMN791909TZ-,0.000703786
BMN090686US2018,BMN090526US2018,0.00211755
CMK643588ZA2014,CMK643792ZA2014,0.000351831
BMN090803DE2018,BMN090756DE2018,0
BMK115694US2016,BMN090620US2018,0
BMK115694US2016,BMN090684US2018,0.000351957
BMN090442US2018,BMN090620US2018,0
BMN090442US2018,BMN090684US2018,0.000351957
BMN090686US2018,BMN090504US2018,0
BMK115694US2016,BMN090489US2018,0.0031745
BMN090442US2018,BMN090489US2018,0.0031745
BMN090803DE2018,BMN090799DE2018,0
CMK643588ZA2014,CMK643615ZA2014,0.000704091
BMK115694US2016,BMN090466US2018,0.0031745
BMN090442US2018,BMN090466US2018,0.0031745
BMN090442US2018,BMN090657US2018,0.0031745
BMK115694US2016,BMN090657US2018,0.0031745
BMN090442US2018,BMN090578US2018,0
BMK115694US2016,BMN090578US2018,0
BMN090803DE2018,BMN090786DE2018,0
CMK643588ZA2014,CMK643793ZA2014,0.000426943
CMN791923TZ-,CMN791914TZ-,0.000703786
BMN090803DE2018,BMN090834DE2018,0
BMN090803DE2018,BMN090851DE2018,0
BMN090442US2018,BMN090573US2018,0
BMK115694US2016,BMN090573US2018,0
BMN090803DE2018,BMN090761DE2018,0
BMN090442US2018,BMN090675US2018,0
BMK115694US2016,BMN090675US2018,0
BAY835774US1986,BKJ704789US1979,0.01244
BMN090442US2018,BMN090469US2018,0
BMK115694US2016,BMN090469US2018,0
BMN090803DE2018,BMN090811DE2018,0
BMN090442US2018,BMN090691US2018,0.00211755
BMK115694US2016,BMN090691US2018,0.00211755
BMN090442US2018,BMN090586US2018,0
BMK115694US2016,BMN090586US2018,0
BMN090442US2018,BMN090643US2018,0.000351957
BMK115694US2016,BMN090643US2018,0.000351957
BMN090442US2018,BMN090601US2018,0.0031745
BMK115694US2016,BMN090601US2018,0.0031745
CMK643588ZA2014,CMK643761ZA2014,0.000704091
BMK115694US2016,BMN090700US2018,0.000351957
BMN090442US2018,BMN090700US2018,0.000351957
BMN090442US2018,BMN090606US2018,0.000351842
BMK115694US2016,BMN090606US2018,0.000351842
BMN090803DE2018,BMN090807DE2018,0
BMN090803DE2018,BMN090841DE2018,0.000351717
01_AEMN792544TH-,01_AEMN792529TH-,0.000704575
BMN090442US2018,BMN090671US2018,0.00140906
BMK115694US2016,BMN090671US2018,0.00140906
CMK643588ZA2014,CMK643585ZA2014,0.000351831
BMN090803DE2018,BMN090739DE2018,0.000351832
BMN090442US2018,BMN090527US2018,0.0031745
BMK115694US2016,BMN090527US2018,0.0031745
BMN090803DE2018,BMN090844DE2018,0
BMN090803DE2018,BMN090849DE2018,0
BMN090442US2018,BMN090683US2018,0.000351957
01_AEMN792544TH-,01_AEMN792535TH-,0.000352089
BMN090442US2018,BMN090572US2018,0
BMK115694US2016,BMN090683US2018,0.000351957
BMK115694US2016,BMN090572US2018,0
BMN090442US2018,BMN090665US2018,0.0031745
BMN090442US2018,BMN090480US2018,0
BMN090442US2018,BMN090583US2018,0
BMN090442US2018,BMN090603US2018,0
BMN090442US2018,BMN090559US2018,0
BMN090442US2018,BMN090663US2018,0.000351957
BMK115694US2016,BMN090665US2018,0.0031745
BMK115694US2016,BMN090480US2018,0
BMN090803DE2018,BMN090791DE2018,0
BMN090442US2018,BMN090549US2018,0.0031745
BMN090442US2018,BMN090499US2018,0
BMK115694US2016,BMN090583US2018,0
BMK115694US2016,BMN090603US2018,0
BMN090803DE2018,BMN090777DE2018,0
BMK383782US2012,BMK384866US2010,0.0113794
BMN090442US2018,BMN090554US2018,0
BMK115694US2016,BMN090559US2018,0
BMN090803DE2018,BMN090767DE2018,0
BMK115694US2016,BMN090663US2018,0.000351957
BMK115694US2016,BMN090549US2018,0.0031745
BMK115694US2016,BMN090499US2018,0
BMN090803DE2018,BMN090823DE2018,0.001771
BMN090442US2018,BMN090625US2018,0.0031745
BMK115694US2016,BMN090554US2018,0
BMN090442US2018,BMN090483US2018,0.0031745
BMN090442US2018,BMN090463US2018,0.0031745
BMN090442US2018,BMN090666US2018,0
BMK115694US2016,BMN090625US2018,0.0031745
BMK115694US2016,BMN090483US2018,0.0031745
BMK115694US2016,BMN090463US2018,0.0031745
BMN090442US2018,BMN090688US2018,0.00459034
BMK115694US2016,BMN090666US2018,0
BMN090442US2018,BMN090672US2018,0.00459034
BMN090803DE2018,BMN090762DE2018,0.000351947
BMN090803DE2018,BMN090771DE2018,0.000351717
CMN791504KE-,CMN791501KE-,0.00743964
BMN090442US2018,BMN090522US2018,0
BMK115694US2016,BMN090688US2018,0.00459034
01_AEMN792243TH-,01_AEMN792226TH-,0.000703784
BMN090803DE2018,BMN090776DE2018,0
CMN791504KE-,CMN791533KE-,0.0074396
BMK115694US2016,BMN090672US2018,0.00459034
BMN090803DE2018,BMN090763DE2018,0
BMK115694US2016,BMN090522US2018,0
BMN090442US2018,BMN090486US2018,0.0031745
BMN090442US2018,BMN090537US2018,0.0031745
BMN090442US2018,BMN090714US2018,0
BMN090803DE2018,BMN090829DE2018,0
BMN090442US2018,BMN090477US2018,0.0031745
BMN090442US2018,BMN090495US2018,0.0031745
BMK383782US2012,BMK383647US2007,0.0142489
BMK115694US2016,BMN090486US2018,0.0031745
BMN090442US2018,BMN090639US2018,0
BMK115694US2016,BMN090537US2018,0.0031745
BMK115694US2016,BMN090714US2018,0
01_AEMN792243TH-,01_AEMN792254TH-,0.00577974
BMK115694US2016,BMN090477US2018,0.0031745
BMK383782US2012,BMK385413US2007,0.0138412
BMK115694US2016,BMN090495US2018,0.0031745
BMN090442US2018,BMN090550US2018,0.0031745
BMK115694US2016,BMN090639US2018,0
08_BCMK287294CN2012,08_BCMK287214CN2013,0.00459264
BMN090442US2018,BMN090502US2018,0.000351957
BMN090442US2018,BMN090682US2018,0.00459034
BMK115694US2016,BMN090550US2018,0.0031745
BMN090442US2018,BMN090568US2018,0.0031745
BMN090442US2018,BMN090574US2018,0
BMN090442US2018,BMN090571US2018,0
BMN090442US2018,BMN090498US2018,0
BMN090442US2018,BMN090719US2018,0.00459034
BMK383782US2012,BMK384322US2007,0.0138246
01_AEMN792243TH-,01_AEMN792240TH-,0.00105605
BMN090442US2018,BMN090543US2018,0.0031745
BMN090442US2018,BMN090446US2018,0.0031745
BMN090442US2018,BMN090631US2018,0.0031745
BMN090442US2018,BMN090588US2018,0
BMN090442US2018,BMN090579US2018,0.0031745
BMK169639US2018,BMK169600US2018,0.0127976
BMN090442US2018,BMN090460US2018,0
BMN090803DE2018,BMN090815DE2018,0.000351717
BMN090442US2018,BMN090718US2018,0.0031745
BMN090442US2018,BMN090520US2018,0.0031745
BMN090442US2018,BMN090679US2018,0
BMN090803DE2018,BMN090808DE2018,0
BMN090442US2018,BMN090600US2018,0.0031745
BMN090442US2018,BMN090496US2018,0
BMN090442US2018,BMN090526US2018,0.00211755
BMN090803DE2018,BMN090789DE2018,0.000351947
BMN090803DE2018,BMN090758DE2018,0
BMN090803DE2018,BMN090783DE2018,0
BMN090442US2018,BMN090504US2018,0
BMK169639US2018,BMK169638US2018,0
BMN090803DE2018,BMN090831DE2018,0.000351717
BMK169639US2018,BMK169603US2018,0.0142336
BMK169639US2018,BMK169634US2018,0.000351833
BMK169639US2018,BMK169668US2018,0.0135288
BMK169639US2018,BMK169661US2018,0
BMN090803DE2018,BMN090850DE2018,0
BMK169639US2018,BMK169644US2018,0
BMK115694US2016,BMN090502US2018,0.000351957
BMK115694US2016,BMN090682US2018,0.00459034
BMK115694US2016,BMN090568US2018,0.0031745
BMK115694US2016,BMN090574US2018,0
BMK115694US2016,BMN090571US2018,0
BMK115694US2016,BMN090498US2018,0
BMK115694US2016,BMN090719US2018,0.00459034
BMK115694US2016,BMN090543US2018,0.0031745
BMK115694US2016,BMN090446US2018,0.0031745
A1MN791724KE-,A1MN791727KE-,0.000703781
BMK115694US2016,BMN090631US2018,0.0031745
BMK115694US2016,BMN090588US2018,0
BMK115694US2016,BMN090579US2018,0.0031745
A1MN791724KE-,A1MN791739KE-,0.000703781
BMK115694US2016,BMN090460US2018,0
BMN090313US2018,BMN090328US2018,0.00317645
BMK115694US2016,BMN090718US2018,0.0031745
BMK115694US2016,BMN090520US2018,0.0031745
BMN090313US2018,BMN090298US2018,0.00459324
BMK115694US2016,BMN090679US2018,0
BMK115694US2016,BMN090600US2018,0.0031745
BMK115694US2016,BMN090496US2018,0
BMK115694US2016,BMN090526US2018,0.00211755
BMN090313US2018,BMN090222US2018,0.00317468
BMN090313US2018,BMN090309US2018,0.00317468
BMK115694US2016,BMN090504US2018,0
BMN090313US2018,BMN090280US2018,0.0028204
BMN090313US2018,BMN090310US2018,0.00317468
CMK457974BW-,CMK458008BW-,0.000352206
BMN090313US2018,BMN090287US2018,0.0035292
CMK457974BW-,CMK458016BW-,0.00196117
CMK457974BW-,CMK457995BW-,0.000352206
BMN090313US2018,BMN090333US2018,0.00317321
CMK457974BW-,CMK457969BW-,0.000426945
BMN090625US2018,BMN090483US2018,0
BMN090625US2018,BMN090463US2018,0
BMN090625US2018,BMN090666US2018,0.0031745
CMK457974BW-,CMK458015BW-,0.000352206
BMN090625US2018,BMN090688US2018,0.00565584
01_AEMK867614TH-,01_AEMK867606TH-,0
BMN090625US2018,BMN090672US2018,0.00565584
BMN090625US2018,BMN090522US2018,0.0031745
BMN090625US2018,BMN090486US2018,0
BMN090625US2018,BMN090537US2018,0
BMN090625US2018,BMN090714US2018,0.0031745
BMN090625US2018,BMN090477US2018,0
BMN090625US2018,BMN090495US2018,0
BMN090625US2018,BMN090639US2018,0.0031745
BMN090625US2018,BMN090550US2018,0
BMN090625US2018,BMN090502US2018,0.00352883
BMN090625US2018,BMN090682US2018,0.00565584
BMN090625US2018,BMN090568US2018,0
BMN090625US2018,BMN090574US2018,0.0031745
01BMT121353TH-,01BMG989494TH2013,0.00778932
BMN090625US2018,BMN090571US2018,0.0031745
BMN090625US2018,BMN090498US2018,0.00317338
BMN090625US2018,BMN090719US2018,0.00565584
BMN090625US2018,BMN090543US2018,0
BMN090625US2018,BMN090446US2018,0
BMN090625US2018,BMN090631US2018,0
BMN090625US2018,BMN090588US2018,0.0031745
BMN090625US2018,BMN090579US2018,0
BMN090351US2018,BMN090357US2018,0.00423979
BMN090625US2018,BMN090460US2018,0.0031745
BMN090625US2018,BMN090718US2018,0
BMN090351US2018,BMN090359US2018,0.00388429
BMN090625US2018,BMN090520US2018,0
01BMT121353TH-,01BMT121358TH-,0.00778932
BMN090351US2018,BMN090345US2018,0.00247372
BMN090625US2018,BMN090679US2018,0.0031745
BMN090351US2018,BMN090343US2018,0.00423385
BMN090625US2018,BMN090600US2018,0
BMN090625US2018,BMN090496US2018,0.0031745
BMN090625US2018,BMN090526US2018,0.00530352
BMN090625US2018,BMN090504US2018,0.0031745
BMN090351US2018,BMN090354US2018,0.00459659
BKP109514TH2010,BMN792388TH-,0.000704102
BMN090351US2018,BMN090344US2018,0.0056536
BKP109514TH2010,BMN792376TH-,0.000704102
CMK457974BW-,CMK458036BW-,0.000352206
ADMN791655KE-,ADMN791652KE-,0.00601408
BKP109514TH2010,BMN792393TH-,0.000704846
ADMN791655KE-,ADMN791658KE-,0.00601618
BMN090368US2018,BMN090418US2018,0
01_AEMK272507TH2011,01_AEMK272676TH2011,0.00282429
CMK457974BW-,CMK457991BW-,0.000704395
BMN090368US2018,BMN090376US2018,0.00850393
CMK457974BW-,CMK458042BW-,0.000352206
BMN090688US2018,BMN090672US2018,0
BMN090688US2018,BMN090522US2018,0.00459034
BMN090368US2018,BMN090394US2018,0.0110006
BMN090368US2018,BMN090433US2018,0.00993323
BMN090368US2018,BMN090371US2018,0.0110724
BMN090368US2018,BMN090381US2018,0.00993035
BMN090688US2018,BMN090486US2018,0.00565584
BMN090688US2018,BMN090537US2018,0.00565584
BMN090688US2018,BMN090714US2018,0.00459034
01_AEMK272507TH2011,01_AEMK272672TH2011,0.00246976
BMN090368US2018,BMN090432US2018,0.00992124
BMN090688US2018,BMN090477US2018,0.00565584
CMK457974BW-,CMK458007BW-,0.00140963
BMN090688US2018,BMN090495US2018,0.00565584
BMN090688US2018,BMN090639US2018,0.00459034
BMN090688US2018,BMN090550US2018,0.00565584
BMN090688US2018,BMN090502US2018,0.00494575
BMN090688US2018,BMN090682US2018,0
CMK457974BW-,CMK457972BW-,0.000704846
BMN090688US2018,BMN090568US2018,0.00565584
CMK457974BW-,CMK458140BW-,0.000704846
BMN090688US2018,BMN090574US2018,0.00459034
BMN090688US2018,BMN090571US2018,0.00459034
BMN090688US2018,BMN090498US2018,0.00458872
BMN090688US2018,BMN090719US2018,0
BMN090688US2018,BMN090543US2018,0.00565584
BMN090688US2018,BMN090446US2018,0.00565584
BMN090688US2018,BMN090631US2018,0.00565584
BMN090688US2018,BMN090588US2018,0.00459034
BMN090688US2018,BMN090579US2018,0.00565584
BMN090688US2018,BMN090460US2018,0.00459034
BMN090688US2018,BMN090718US2018,0.00565584
BMN090688US2018,BMN090520US2018,0.00565584
BMN090688US2018,BMN090679US2018,0.00459034
BMN090688US2018,BMN090600US2018,0.00565584
BMN090688US2018,BMN090496US2018,0.00459034
BMN090688US2018,BMN090526US2018,0.00672365
BMN090688US2018,BMN090504US2018,0.00459034
01_AEMK272507TH2011,01_AEMK272673TH2011,0.00282428
01_AEMN792030TH-,01_AEMN792023TH-,0.00105604
01_AEMK272507TH2011,01_AEMK272392TH2011,0.00353464
01_AEMN792284TH-,01_AEMN792305TH-,0.00105604
01_AEMN792030TH-,01_AEMN791994TH-,0.00105604
BMH663806--,BMH663803--,0.00921661
01_AEMN792030TH-,01_AEMN791996TH-,0.00140873
BMT033898US-,BMT033896US-,0.00246776
01_AEMN792030TH-,01_AEMN792018TH-,0.00140812
BMH663806--,BMH663870--,0.0138809
01_AEMN792284TH-,01_AEMN792286TH-,0.000704086
BMH663806--,BMH663888--,0.0131773
BMH663806--,BMH663824--,0.0124522
