ID1,ID2,Distance
BMN090598US2018,BMN090701US2018,0.00211755
BMN090598US2018,BMN090475US2018,0.00530352
BMK383440US2007,BMK383602US2018,0.0117409
BMK383496US2015,BMK384954US2018,0.013889
BMK383440US2007,BMK384153US2014,0.00946857
BMK383440US2007,BMK385254US2011,0.011736
BMN090598US2018,BMN090463US2018,0.00530352
BMK383496US2015,BMK384961US2011,0.0060194
BMK383496US2015,BMK384145US2014,0.0149905
BMN090266US2018,BMN090203US2018,0.00281988
BMK383496US2015,BMK383478US2007,0.013881
BMH663901--,BMH663870--,0.0109999
BMK383496US2015,BMK383667US2011,0.0139037
BMK383440US2007,BMK384932US2011,0.0125372
BMN090266US2018,BMN090336US2018,0.00211336
BMK383496US2015,BMK384736US2015,0.0146392
BMK383440US2007,BMK383674US2007,0.00993449
BMK383440US2007,BMK384131US2014,0.0146034
BMK383440US2007,BMK383521US2015,0.0131675
BMK383384US2010,BMK383500US2014,0.00922217
BMN090598US2018,BMN090587US2018,0.00530352
BMK383440US2007,BMK383483US2015,0.0117409
BMK383440US2007,BMK385264US2007,0.0142651
BMN090598US2018,BMN090668US2018,0.00565781
BMK383496US2015,BMK383759US2007,0.0142724
BMN090598US2018,BMN090618US2018,0.00530352
BMH663901--,BMH663842--,0.0099278
BMN090598US2018,BMN090690US2018,0.00211755
BMK383440US2007,BMK384501US2015,0.0124518
BMK383496US2015,BMK385535US2007,0.0121098
BMK383496US2015,BMK383444US2007,0.00282689
BMK385089US2010,BMK383500US2014,0.0102839
BMK383384US2010,BMK385345US2010,0.00851523
BMK383496US2015,BMK384197US2014,0.0147122
A1MN791335KE-,A1MN791364KE-,0.00850557
BMK383440US2007,BMK383546US2007,0.00921864
BMK383496US2015,BMK384987US2018,0.0142448
BMK383440US2007,BMK384168US2005,0.0113654
BMK383496US2015,BMK383972US2014,0.0139002
BMN090598US2018,BMN090632US2018,0.00530352
BMK383496US2015,BMK384490US2015,0.0146392
BMH663901--,BMH663834--,0.0117301
BMK383420US2005,BMK383625US2005,0.00707929
BMK383420US2005,BMK383734US2014,0.011211
BMK385089US2010,BMK385345US2010,0.0106512
BMK383440US2007,BMK384124US2014,0.0128162
A1MN791335KE-,A1MN791324KE-,0.000351831
BMK383440US2007,BMK383673US2011,0.00958531
BMK383496US2015,BMK385179US2015,0.0135472
BMK383440US2007,BMK385109US2011,0.0131927
BMK383420US2005,BMK384541US2015,0.00851107
BMK383496US2015,BMK384269US2014,0.00211574
BMK383496US2015,BMK385135US2018,0.0117583
BMK383496US2015,BMK384003US2005,0.0120978
BMH663901--,BMH663846--,0.0102856
BMN090598US2018,BMN090530US2018,0.00211755
BMN090266US2018,BMN090327US2018,0.0028213
BMK384699US2011,BMK384954US2018,0.00945996
BMK383440US2007,BMK385211US2009,0.012454
BMK383496US2015,BMK385056US2007,0.0139002
BMK383440US2007,BMK384845US2011,0.0131843
BMN090598US2018,BMN090456US2018,0.00530352
BMK383420US2005,BMK383496US2015,0.0131802
BMK383440US2007,BMK383666US2009,0.0128163
BMN090598US2018,BMN090629US2018,0.00211755
BMK383440US2007,BMK383586US2018,0.0117409
BMH663901--,BMH663899--,0.0117339
BMN090598US2018,BMN090495US2018,0.00530352
BMK383496US2015,BMK383527US2015,0.0124697
BMK383440US2007,BMK383883US2007,0.00886957
BMH663901--,BMH663805--,0.0120879
BMH663901--,BMH663865--,0.0120743
BMK383420US2005,BMK384961US2011,0.0120861
BMK383420US2005,BMK384145US2014,0.00600771
BMN090266US2018,BMK114800US2016,0.00246625
BMK383496US2015,BMK385188US2005,0.0017619
BMK383496US2015,BMK384476US2018,0.0146062
A1MN791335KE-,A1MN791434KE-,0.00887623
BMK383420US2005,BMK384736US2015,0.0113812
BMN090598US2018,BMN090656US2018,0.00246964
BMK383440US2007,BMK385157US2011,0.0142652
BMK383496US2015,BMK385569US2011,0.0139068
BMH663901--,BMH663904--,0.0110176
A1MN791335KE-,A1MN791368KE-,0.00850557
BMK383440US2007,BMK385262US2005,0.0149608
BMK383440US2007,BMK383443US2005,0.0135325
BMK383420US2005,BMK383441US2005,0.0120861
BMK384699US2011,BMK384197US2014,0.000426947
BMK383440US2007,BMK385058US2011,0.013862
BMN090598US2018,BMN090717US2018,0.00530352
BMK384699US2011,BMK384987US2018,0.000426947
BMN090598US2018,BMN090548US2018,0.00530352
BMK384168US2005,BMK383673US2011,0.0149776
BMN090598US2018,BMN090703US2018,0.00211755
BMN090862DE2018,BMK116093DE2016,0.00601103
BMN090598US2018,BMN090650US2018,0.00211755
BMK383420US2005,BMK383759US2007,0.0146086
BMK383440US2007,BMK385494US2011,0.0135383
BMK383440US2007,BMK385126US2011,0.0131927
BMK383420US2005,BMK385535US2007,0.0116442
BMK383420US2005,BMK383444US2007,0.0131803
BMK384168US2005,BMK383586US2018,0.0131659
A1MN791335KE-,A1MN791363KE-,0.00850557
BMK384168US2005,BMK383883US2007,0.012458
BMK384699US2011,BMK384476US2018,0.000854547
BMK383420US2005,BMK384490US2015,0.0113812
BMK384168US2005,BMK385119US2018,0.0131632
BMN090598US2018,BMN090592US2018,0.00211755
BMK169578US2018,BMK169603US2018,0.0149692
BMK384168US2005,BMK385262US2005,0.0142412
BMK383420US2005,BMK385179US2015,0.00317198
BMK384168US2005,BMK383443US2005,0.014245
BMK383440US2007,BMK383445US2014,0.0117409
BMK383420US2005,BMK384269US2014,0.01245
BMK383440US2007,BMK384475US2015,0.0135441
BMK383420US2005,BMK385135US2018,0.00993461
BMN090598US2018,BMN090522US2018,0.00211755
BMK383440US2007,BMK383426US2014,0.0128163
BMN090598US2018,BMN090682US2018,0.00672365
BMK383440US2007,BMK384037US2014,0.0135496
BMK383440US2007,BMK384654US2015,0.0131628
BMK383440US2007,BMK384726US2011,0.0129691
BMK383440US2007,BMK383810US2009,0
BMK383440US2007,BMK383624US2005,0.00957766
BMK383440US2007,BMK383606US2018,0.0117409
BMN090598US2018,BMN090664US2018,0.00530352
BMK384168US2005,BMK385494US2011,0.0120921
BMK383420US2005,BMK383527US2015,0.00211291
BMK383440US2007,BMK383447US2005,0.0142652
BMK383420US2005,BMK385188US2005,0.0135385
BMN090598US2018,BMN090535US2018,0.00530352
BMN090598US2018,BMN090641US2018,0.00211755
BMK383440US2007,BMK385433US2009,0.0077959
BMK383440US2007,BMK383929US2014,0.0147209
BMN090598US2018,BMN090468US2018,0.00211755
BMK383440US2007,BMK383408US2005,0.0049452
BMK383440US2007,BMK383717US2011,0.00946603
BMK384168US2005,BMK384074US2005,0.0111999
BMK383440US2007,BMK384457US2018,0.0139058
BMN090598US2018,BMN090620US2018,0.00211755
BMK383440US2007,BMK383593US2011,0.0142702
BMN090456US2018,BMN090629US2018,0.0031745
BMK384168US2005,BMK383445US2014,0.0131659
BMN090598US2018,BMN090583US2018,0.00211755
BMN090456US2018,BMN090495US2018,0
BMN090598US2018,BMN090467US2018,0.00211755
BMK384168US2005,BMK384654US2015,0.00958013
BMN090456US2018,BMN090656US2018,0.00352758
BMK384168US2005,BMK383810US2009,0.0113654
BMK384078US2010,BMK384297US2010,0.011734
BMK384168US2005,BMK383624US2005,0.0117283
BMK383440US2007,BMK383409US2005,0.0142698
BMK384168US2005,BMK383606US2018,0.0131659
BMN090456US2018,BMN090717US2018,0
BMK383625US2005,BMK383607US2005,0.0106515
BMK383625US2005,BMK383734US2014,0.0112331
A1MN791335KE-,A1MN791347KE-,0.000351831
BMN090456US2018,BMN090548US2018,0
BMK383625US2005,BMK384541US2015,0.00779731
BMN090456US2018,BMN090703US2018,0.0031745
BMK383440US2007,BMK383420US2005,0.0149777
BMN090456US2018,BMN090650US2018,0.0031745
BMK383440US2007,BMK383625US2005,0.0120907
BMK384168US2005,BMK384972US2018,0.0131632
BMK383625US2005,BMK384699US2011,0.0146972
BMK384168US2005,BMK385433US2009,0.014252
BMK383440US2007,BMK383607US2005,0.0138878
BMK383440US2007,BMK383734US2014,0.0134195
BMK384078US2010,BMK383386US2010,0.0102895
BMK384168US2005,BMK383408US2005,0.0131617
BMK383625US2005,BMK383496US2015,0.0103026
BMK384168US2005,BMK383717US2011,0.0112035
BMK383440US2007,BMK384541US2015,0.0099365
BMK383625US2005,BMK384954US2018,0.013524
A1MN791335KE-,A1MN791334KE-,0.000351831
BMN090456US2018,BMN090592US2018,0.0031745
BMK383625US2005,BMK384961US2011,0.0113768
BMK383625US2005,BMK384145US2014,0.0095853
BMK383625US2005,BMK383667US2011,0.0135378
BMK383642US2007,BMK383639US2007,0.00815165
BMK383440US2007,BMK383496US2015,0.0117409
BMK169578US2018,BMK169600US2018,0.0127975
BMN090456US2018,BMN090522US2018,0.0031745
BMK383625US2005,BMK384736US2015,0.0128486
BMK383440US2007,BMK384954US2018,0.0146054
BMN090456US2018,BMN090682US2018,0.00565584
BMK383440US2007,BMK384961US2011,0.0128162
A1MN791335KE-,A1MN791367KE-,0.00850557
BMN090456US2018,BMN090664US2018,0
BMK383440US2007,BMK383478US2007,0.0113623
BMK383440US2007,BMK383667US2011,0.00921864
BMK383625US2005,BMK383441US2005,0.0142573
BMK384078US2010,BMK384200US2010,0.011372
BMN090456US2018,BMN090535US2018,0
BMN090456US2018,BMN090641US2018,0.0031745
BMN090456US2018,BMN090468US2018,0.0031745
BMK383625US2005,BMK385535US2007,0.0116656
BMK383440US2007,BMK383441US2005,0.0106526
BMK383625US2005,BMK383444US2007,0.0110232
BMK384168US2005,BMK383625US2005,0.0142496
BMK383625US2005,BMK384197US2014,0.0121706
BMK384168US2005,BMK383607US2005,0.0106537
A1MN791335KE-,A1MN791393KE-,0.00886337
BMK383440US2007,BMK383759US2007,0.0135472
BMK383625US2005,BMK384987US2018,0.0117233
BMN090456US2018,BMN090620US2018,0.0031745
BMK383625US2005,BMK383972US2014,0.0135359
BMK383625US2005,BMK384490US2015,0.0128486
BMK384168US2005,BMK384541US2015,0.014246
BMN090456US2018,BMN090583US2018,0.0031745
BMK383440US2007,BMK385535US2007,0.0138525
BMK383440US2007,BMK383444US2007,0.00993705
BMN090456US2018,BMN090467US2018,0.0031745
BMK384168US2005,BMK384699US2011,0.011635
BMK383625US2005,BMK385179US2015,0.00744011
BMK383625US2005,BMK384269US2014,0.0117398
BMK383440US2007,BMK384987US2018,0.0149642
BMK383625US2005,BMK385135US2018,0.011388
BMK384168US2005,BMK383496US2015,0.0131659
BMK383440US2007,BMK383972US2014,0.00921698
BMK384954US2018,BMK383478US2007,0.0149604
BMK384168US2005,BMK384954US2018,0.0142446
BMK383625US2005,BMK384003US2005,0.0146174
BMK384954US2018,BMK383667US2011,0.0146172
BMK383642US2007,BMK383663US2007,0.0124623
BMK383440US2007,BMK385179US2015,0.0139038
BMK384168US2005,BMK383478US2007,0.0120879
BMK384168US2005,BMK383667US2011,0.0128051
BMK383625US2005,BMK385056US2007,0.0135359
BMK383440US2007,BMK384269US2014,0.0131851
BMK383440US2007,BMK385135US2018,0.0135496
BMK384078US2010,BMK384387US2014,0.0142505
BMK384078US2010,BMK384532US2010,0.0128055
BMK383440US2007,BMK384003US2005,0.00922618
BMK383625US2005,BMK383527US2015,0.00637278
BMK384954US2018,BMK383759US2007,0.0110112
BMK384168US2005,BMK383441US2005,0.0142522
BMK383625US2005,BMK385188US2005,0.0113816
BMK383625US2005,BMK384476US2018,0.0120838
BMK384078US2010,BMK383815US2010,0.0102915
BMK383440US2007,BMK385056US2007,0.00921699
BMK384954US2018,BMK383444US2007,0.0142519
BMK383625US2005,BMK385569US2011,0.014997
BMK384954US2018,BMK384197US2014,0.00856068
BMK383440US2007,BMK383527US2015,0.0142652
BMK384168US2005,BMK384197US2014,0.0121715
BMK384954US2018,BMK384987US2018,0.00814196
BMK383642US2007,BMK383413US2012,0.0128246
BMK384954US2018,BMK383972US2014,0.0146156
BMK384168US2005,BMK384987US2018,0.0117242
BMK384168US2005,BMK383972US2014,0.0128052
BMK383440US2007,BMK385188US2005,0.0120979
BMK384954US2018,BMK384269US2014,0.0138835
BMK384168US2005,BMK384269US2014,0.0146085
BMK169578US2018,BMK169631US2018,0.0138828
BMK384954US2018,BMK384003US2005,0.00957171
BMK384168US2005,BMK384003US2005,0.0146154
BMK384954US2018,BMK385056US2007,0.0146156
BMK384078US2010,BMK384612US2010,0.00743979
BMK384168US2005,BMK385056US2007,0.0128052
BMK384954US2018,BMK385188US2005,0.0142483
BMK384954US2018,BMK384476US2018,0.00849922
BMK384168US2005,BMK385188US2005,0.0142497
BMK384168US2005,BMK384476US2018,0.0120829
BMK384954US2018,BMK385569US2011,0.0142572
BMK384168US2005,BMK385569US2011,0.0135403
BMK169578US2018,BMK169560US2018,0
BMK384078US2010,BMK383747US2010,0.0146262
BMK169578US2018,BMK169611US2018,0.0138789
BMN043599KR1992,BHQ026565KR1992,0.0121334
BMN043599KR1992,BMN043581KR1993,0.0114163
BMN043599KR1992,BHQ026563KR1992,0.0143208
BMN043599KR1992,BHM210885KR1993,0.0132524
BMH663860--,BMH663903--,0.0149598
BMK384078US2010,BMK383423US2010,0.00993887
BMH663860--,BMH663851--,0.000351833
A1MN791335KE-,A1MN791356KE-,0.00105678
BMK384078US2010,BMK384390US2014,0.0102976
BMN043599KR1992,BHQ026572KR1992,0.00496542
BMH663860--,BMH663858--,0.0127921
BMK384078US2010,BMK384850US2010,0.0128124
BMN043599KR1992,BHQ026590KR1992,0.0128952
A1MN791335KE-,A1MN791394KE-,0.00850557
BMK384078US2010,BMK383384US2010,0.012817
BMK384078US2010,BMK385089US2010,0.00993586
A1MN791335KE-,A1MN791432KE-,0.00886053
A1MN791335KE-,A1MN791430KE-,0.0106528
BMH663860--,BMH663852--,0.0127921
BMN090629US2018,BMN090495US2018,0.0031745
BMN090629US2018,BMN090656US2018,0.000351957
A1MN791335KE-,A1MN791342KE-,0.00070409
BMN090629US2018,BMN090717US2018,0.0031745
A1MN791335KE-,A1MN791399KE-,0.00886054
BMN090629US2018,BMN090548US2018,0.0031745
BMH663860--,BMH663884--,0.0138732
BMN090629US2018,BMN090703US2018,0
BMN090915DE2018,BMN090862DE2018,0.00142164
BMN090629US2018,BMN090650US2018,0
BMK384161US2010,BMK383416US2010,0.00565613
BMH663860--,BMH663876--,0.00317279
BMH663860--,BMH663835--,0.0113681
BMN090915DE2018,BMK116093DE2016,0.00463388
BMN090629US2018,BMN090592US2018,0
BMK384161US2010,BMK385101US2010,0.0124441
BMH663860--,BMH663893--,0.00956848
BMN090629US2018,BMN090522US2018,0
BMK384161US2010,BMK384078US2010,0.00993872
A1MN791335KE-,A1MN791395KE-,0.00850557
BMN090629US2018,BMN090682US2018,0.00459034
BMK384161US2010,BMK384297US2010,0.00885973
BMH663860--,BMH663832--,0.0106452
A1MN791335KE-,A1MN791400KE-,0.00886053
A1MN791335KE-,A1MN791318KE-,0.000351831
BMN090629US2018,BMN090664US2018,0.0031745
BMK384078US2010,BMK384450US2014,0.0138687
BMH663860--,BMH663862--,0.0113541
BMN090629US2018,BMN090535US2018,0.0031745
A1MN791335KE-,A1MN791366KE-,0.00850557
BMH663860--,BMH663817--,0.0128044
BMK384078US2010,BMK383500US2014,0.011365
BMK384161US2010,BMK383386US2010,0.00636542
BMN090629US2018,BMN090641US2018,0
BMN090629US2018,BMN090468US2018,0
BMH663860--,BMH663825--,0.0146055
BMN090915DE2018,BMN090914DE2018,0.0141973
BMH663860--,BMH663890--,0.0117287
BMK384078US2010,BMK385345US2010,0.0106576
BMN090629US2018,BMN090620US2018,0
BMN090629US2018,BMN090583US2018,0
BMN090629US2018,BMN090467US2018,0
BMN090256US2018,BMN090246US2018,0.00211745
BMK384161US2010,BMK384200US2010,0.00993342
BMN090256US2018,BMN090203US2018,0.00211414
BMH663860--,BMH663870--,0.0127905
BMK169829US2018,BMK169804US2018,0.0135317
BMN090256US2018,BMN090336US2018,0.0014088
BMK169829US2018,BMK169826US2018,0.01065
BMH663860--,BMH663842--,0.0127921
BMK169829US2018,BMK169813US2018,0.00993413
BMK169455US2018,BMK169448US2018,0.00246779
BMK169829US2018,BMK169795US2018,0.00993416
BMK384161US2010,BMK384387US2014,0.0120854
BMK384161US2010,BMK384532US2010,0.0102934
BMK169455US2018,BMK169471US2018,0.00105605
BMK169829US2018,BMK169833US2018,0.01065
BMH663860--,BMH663834--,0.0127991
BMK384161US2010,BMK383815US2010,0.0110178
BMK169455US2018,BMK169422US2018,0.00211371
BMK169829US2018,BMK169821US2018,0.01065
BMH663860--,BMH663846--,0.0131529
BMN090256US2018,BMN090327US2018,0.00282059
BMH663860--,BMH663899--,0.0106511
BMH663860--,BMH663805--,0.0138684
BMN090256US2018,BMK114800US2016,0.00176202
BMH663860--,BMH663865--,0.010283
BMK169829US2018,BMK169720US2018,0.0120835
BMK384161US2010,BMK384612US2010,0.00601225
BMN090445US2018,BMN090653US2018,0.00317338
BMN090246US2018,BMN090203US2018,0.0024678
BMN090246US2018,BMN090336US2018,0.00176202
BMK169829US2018,BMK169816US2018,0.00743087
BMK169455US2018,BMK169473US2018,0
BMN090445US2018,BMN090485US2018,0
BMK169829US2018,BMK169723US2018,0.00957438
BMN090445US2018,BMN090487US2018,0
BMN090445US2018,BMN090542US2018,0.00352758
BMN090445US2018,BMN090447US2018,0
BMN090445US2018,BMN090569US2018,0
BMK384161US2010,BMK383423US2010,0.00708222
BMK384161US2010,BMK384390US2014,0.0120877
BMK383520US2005,BMK383541US2005,0
BMK383520US2005,BMK383574US2005,0
BMK384161US2010,BMK384850US2010,0.00565756
BMN090445US2018,BMN090553US2018,0.00282063
BMN090445US2018,BMN090624US2018,0
BMN090246US2018,BMN090327US2018,0.00246693
BMN090445US2018,BMN090444US2018,0
BMK384161US2010,BMK383384US2010,0.00850352
BMN090445US2018,BMN090709US2018,0.0031745
BMN090445US2018,BMN090700US2018,0.00352758
08_BCAF286229CN1998,08_BCAY008716CN1997,0.013872
BMK384224US2007,BMK383679US2008,0.0131938
BMN090445US2018,BMN090704US2018,0.00423586
BMK169829US2018,BMK169806US2018,0.00743087
BMN090246US2018,BMK114800US2016,0.00211568
BMK384145US2014,BMK384736US2015,0.0131901
BMN090445US2018,BMN090523US2018,0
BMK383520US2005,BMK383511US2005,0
BMK384161US2010,BMK385089US2010,0.00957449
BMK384145US2014,BMK383441US2005,0.0117349
BMN090445US2018,BMN090660US2018,0.00530352
BMN090495US2018,BMN090656US2018,0.00352758
BMK169829US2018,BMK169735US2018,0.0103078
BMN090495US2018,BMN090717US2018,0
BMN090445US2018,BMN090684US2018,0.00352758
BMN090445US2018,BMN090458US2018,0
BMN090445US2018,BMN090659US2018,0.00352758
BMN090495US2018,BMN090548US2018,0
BMN090445US2018,BMN090494US2018,0
BMN090495US2018,BMN090703US2018,0.0031745
BMK384145US2014,BMK385535US2007,0.00990159
BMK384145US2014,BMK383444US2007,0.0142633
BMN090495US2018,BMN090650US2018,0.0031745
BMN090445US2018,BMN090634US2018,0.0031745
BMN090445US2018,BMN090639US2018,0.0031745
BMN090445US2018,BMN090586US2018,0.00317338
BMN090445US2018,BMN090661US2018,0.0031745
BMK384145US2014,BMK384490US2015,0.0131901
BMK384224US2007,BMK383568US2007,0.0149867
BMN090445US2018,BMN090560US2018,0
BMK384145US2014,BMK385179US2015,0.00565615
BMN090495US2018,BMN090592US2018,0.0031745
BMK384145US2014,BMK384269US2014,0.0142571
BMK384145US2014,BMK385135US2018,0.00814727
BMN090495US2018,BMN090522US2018,0.0031745
BMN090495US2018,BMN090682US2018,0.00565584
BMN090445US2018,BMN090701US2018,0.0031745
BMN090495US2018,BMN090664US2018,0
BMN090445US2018,BMN090475US2018,0
BMN090445US2018,BMN090463US2018,0
BMN090495US2018,BMN090535US2018,0
BMN090495US2018,BMN090641US2018,0.0031745
BMK384161US2010,BMK383500US2014,0.0106452
BMN090495US2018,BMN090468US2018,0.0031745
BMK384145US2014,BMK383527US2015,0.00459291
BMK384224US2007,BMK383467US2007,0.0110296
BMN090445US2018,BMN090587US2018,0
BMN090445US2018,BMN090668US2018,0.0053022
BMN090445US2018,BMN090618US2018,0
BMN090445US2018,BMN090690US2018,0.0031745
BMN090495US2018,BMN090620US2018,0.0031745
BMN090495US2018,BMN090583US2018,0.0031745
BMK384161US2010,BMK385345US2010,0.00921915
BMN090495US2018,BMN090467US2018,0.0031745
BMN090445US2018,BMN090632US2018,0
BMK383478US2007,BMK383667US2011,0.012806
BMN090761DE2018,BMN090844DE2018,0
BMK169829US2018,BMK169794US2018,0.0106441
BMN090761DE2018,BMN090740DE2018,0
BMN090445US2018,BMN090530US2018,0.0031745
BMN090761DE2018,BMN090815DE2018,0.000351717
BMK383478US2007,BMK383441US2005,0.0142485
BMN090445US2018,BMN090456US2018,0
BMN090445US2018,BMN090629US2018,0.0031745
BMN090445US2018,BMN090495US2018,0
BMN090445US2018,BMN090656US2018,0.00352758
BMK383478US2007,BMK384197US2014,0.0136219
BMN090445US2018,BMN090717US2018,0
BMK383478US2007,BMK384987US2018,0.0131631
BMN090761DE2018,BMN090807DE2018,0
BMK383478US2007,BMK383972US2014,0.012805
BMK169829US2018,BMK169780US2018,0.00850737
BMN090445US2018,BMN090548US2018,0
BMN090445US2018,BMN090703US2018,0.0031745
BMN090445US2018,BMN090650US2018,0.0031745
BMK383478US2007,BMK384269US2014,0.0146003
BMK383478US2007,BMK384003US2005,0.0124423
BMN090761DE2018,BMN090759DE2018,0
BMK169829US2018,BMK169764US2018,0.0142455
BMK383478US2007,BMK385056US2007,0.012805
BMN090445US2018,BMN090592US2018,0.0031745
BMN090445US2018,BMN090522US2018,0.0031745
BMN090445US2018,BMN090682US2018,0.00565584
BMK383478US2007,BMK385188US2005,0.0149657
BMK383478US2007,BMK384476US2018,0.0135231
BMN090445US2018,BMN090664US2018,0
BMK383478US2007,BMK385569US2011,0.014249
BMN090445US2018,BMN090535US2018,0
BMN090445US2018,BMN090641US2018,0.0031745
BMN090761DE2018,BMN090767DE2018,0
BMN090445US2018,BMN090468US2018,0.0031745
BMN090761DE2018,BMN090806DE2018,0
BMK383667US2011,BMK383441US2005,0.00636997
BMN090445US2018,BMN090620US2018,0.0031745
BMK383667US2011,BMK383759US2007,0.0128163
BMN090445US2018,BMN090583US2018,0.0031745
BMN090445US2018,BMN090467US2018,0.0031745
BMK383607US2005,BMK384541US2015,0.0146202
BMK383667US2011,BMK383444US2007,0.0120935
BMK383667US2011,BMK384197US2014,0.0147212
BMK383667US2011,BMK384987US2018,0.0142537
BMK384224US2007,BMK384342US2010,0.00888997
BMK383667US2011,BMK383972US2014,0.000703788
BMK383607US2005,BMK384699US2011,0.00256509
BMK383667US2011,BMK385179US2015,0.01463
BMK383541US2005,BMK383574US2005,0
BMN090761DE2018,BMN090782DE2018,0
BMK383607US2005,BMK383496US2015,0.0131699
BMK383607US2005,BMK384954US2018,0.00850363
BMK383667US2011,BMK384003US2005,0.0120889
BMN090761DE2018,BMN090781DE2018,0
BMK383607US2005,BMK384961US2011,0.0149728
BMK383607US2005,BMK383478US2007,0.0128035
BMK383607US2005,BMK383667US2011,0.0131789
BMK383667US2011,BMK385056US2007,0.000703788
BMN043582KR1992,BMN043588KR1992,0.0124725
BMK383667US2011,BMK383527US2015,0.0149907
BMK383607US2005,BMK383441US2005,0.0138968
BMK383667US2011,BMK385188US2005,0.0142633
BMK383667US2011,BMK384476US2018,0.0146154
BMK383541US2005,BMK383511US2005,0
BMK383607US2005,BMK383759US2007,0.0131793
BMN090761DE2018,BMN090816DE2018,0.000351832
BMK383607US2005,BMK383444US2007,0.0142537
BMK383607US2005,BMK384197US2014,0.00212919
BMN090761DE2018,BMN090792DE2018,0
BMK384224US2007,BMK383656US2007,0.0135517
BMK383607US2005,BMK384987US2018,0.0017609
BMN090761DE2018,BMN090783DE2018,0
BMN090656US2018,BMN090717US2018,0.00352758
BMN090761DE2018,BMN090809DE2018,0
BMK383607US2005,BMK383972US2014,0.0131804
BMN090761DE2018,BMN090769DE2018,0
BMN090656US2018,BMN090548US2018,0.00352758
BMK384224US2007,BMK383876US2008,0.0129775
BMN090656US2018,BMN090703US2018,0.000351957
BMN090656US2018,BMN090650US2018,0.000351957
BMK383607US2005,BMK384269US2014,0.0131664
BMK383607US2005,BMK385135US2018,0.0149778
BMK383607US2005,BMK384003US2005,0.0117323
BMN090761DE2018,BMN090829DE2018,0
BMK384224US2007,BMK383566US2007,0.0149901
BMK383607US2005,BMK385056US2007,0.0131804
BMN090656US2018,BMN090592US2018,0.000351957
BMN090656US2018,BMN090522US2018,0.000351957
BMK383607US2005,BMK383527US2015,0.0149777
BMN090656US2018,BMN090682US2018,0.004944
BMN090761DE2018,BMN090776DE2018,0
BMK383607US2005,BMK385188US2005,0.0135317
BMK383607US2005,BMK384476US2018,0.00211337
BMN090656US2018,BMN090664US2018,0.00352758
BMK383607US2005,BMK385569US2011,0.0128334
BMN090656US2018,BMN090535US2018,0.00352758
BMN090656US2018,BMN090641US2018,0.000351957
BMN090761DE2018,BMN090808DE2018,0
BMN090656US2018,BMN090468US2018,0.000351957
BMK383734US2014,BMK384541US2015,0.0120972
BMK383574US2005,BMK383511US2005,0
BMN090656US2018,BMN090620US2018,0.000351957
BMN090656US2018,BMN090583US2018,0.000351957
BMN090656US2018,BMN090467US2018,0.000351957
BMN090761DE2018,BMN090738DE2018,0
BMK383734US2014,BMK383496US2015,0.0116758
BMN090761DE2018,BMN090813DE2018,0.000351832
BMK383734US2014,BMK384961US2011,0.0107861
BMK383734US2014,BMK384145US2014,0.00946863
BMK383734US2014,BMK383667US2011,0.0147382
BMK383734US2014,BMK384736US2015,0.014722
BMH663870--,BMH663842--,0.00140813
BMK383734US2014,BMK383441US2005,0.0138435
BMN043582KR1992,BHQ026548KR1992,0.0124594
BMN090761DE2018,BMN090842DE2018,0.000351832
BMK383734US2014,BMK385535US2007,0.000427104
BMK383734US2014,BMK383444US2007,0.0112361
BMH663870--,BMH663834--,0.0135239
BMK383734US2014,BMK383972US2014,0.0147289
BMK383734US2014,BMK384490US2015,0.014722
BMK383734US2014,BMK385179US2015,0.0103434
BMK383734US2014,BMK384269US2014,0.0112282
BMK383734US2014,BMK385135US2018,0.000427104
BMH663870--,BMH663846--,0.00176092
BMK169560US2018,BMK169611US2018,0.0138789
BMH663870--,BMH663899--,0.0117188
BMH663870--,BMH663805--,0.0138789
BMH663870--,BMH663865--,0.00246687
BMK383734US2014,BMK385056US2007,0.0147289
BMN090761DE2018,BMN090832DE2018,0
BMH663870--,BMH663904--,0.0142474
BMK383734US2014,BMK383527US2015,0.00904328
BMN090761DE2018,BMN090784DE2018,0
BMK383734US2014,BMK385188US2005,0.0125503
BMN090761DE2018,BMN090736DE2018,0
BMN090761DE2018,BMN090845DE2018,0.000351717
BMK383553US2007,BMK384667US2009,0.0120985
BMK383553US2007,BMK384660US2014,0.0124805
BMK383553US2007,BMK383749US2007,0.0128419
BMN090761DE2018,BMN090831DE2018,0.000351717
BMK383553US2007,BMK383618US2014,0.011732
BMK383553US2007,BMK385283US2015,0.0139065
BMN043582KR1992,BMN043581KR1993,0.0131676
BMN043582KR1992,BHQ026563KR1992,0.0149781
BMK383553US2007,BMK385379US2011,0.0149995
BMN090761DE2018,BMN090834DE2018,0
BMK383553US2007,BMK384110US2014,0.00921931
BMK383553US2007,BMK383604US2018,0.00994745
BMK383553US2007,BMK385238US2009,0.0117401
BMK384961US2011,BMK384145US2014,0.0124486
BMK384359US2009,BMK383904US2014,0.0116734
BMK384961US2011,BMK383667US2011,0.0149837
BMK384359US2009,BMK384292US2011,0.0142863
BMN043582KR1992,BHQ026572KR1992,0.0131802
BMK383553US2007,BMK385401US2015,0.00958378
BMN043582KR1992,BHQ026590KR1992,0.0146498
BMK383553US2007,BMK384361US2014,0.012814
BMK384359US2009,BMK383684US2011,0.0147243
