ID1,ID2,Distance
BMN090489US2018,BMN090675US2018,0.0031745
BMK383457US2014,BMK385530US2011,0.0138969
BMK385520US2014,BMK385428US2007,0.00958331
BMN090489US2018,BMN090469US2018,0.0031745
BMK385520US2014,BMK383516US2015,0.0149905
BMN467015US2016,BMN467000US2016,0.0053052
BMK385520US2014,BMK384038US2014,0.0120904
BMN090489US2018,BMN090691US2018,0.00530352
BMN090489US2018,BMN090586US2018,0.00317338
BMK385520US2014,BMK385238US2009,0.0142572
BMN090489US2018,BMN090643US2018,0.00352758
BMK383457US2014,BMK383810US2009,0.0135496
BMN090489US2018,BMN090601US2018,0
BMK383457US2014,BMK383472US2014,0.0113941
BMK385520US2014,BMK384254US2014,0.0131901
BMN090489US2018,BMN090700US2018,0.00352758
BMN090489US2018,BMN090606US2018,0.00282063
BMK383457US2014,BMK383701US2011,0.00886762
BMK383457US2014,BMK383389US2007,0.00815056
BMK385520US2014,BMK383402US2011,0.00637722
BMK385520US2014,BMK383772US2014,0
BMN090489US2018,BMN090671US2018,0.00388077
BMK385520US2014,BMK383610US2005,0.00459291
BMK383457US2014,BMK383444US2007,0.0110346
BMH663842--,BMH663898--,0.0124477
BMK385520US2014,BMK383388US2011,0.0117314
BMK383457US2014,BMK384190US2005,0.00644259
BMK383457US2014,BMK383684US2011,0.0128261
BMH663842--,BMH663820--,0.0131618
BMK385520US2014,BMK383617US2009,0.0117325
BMK383457US2014,BMK384211US2011,0.0139137
BMH663842--,BMH663843--,0.000351832
BMH663842--,BMH663801--,0.0124369
BMK383457US2014,BMK384914US2011,0.0120972
BMH663842--,BMH663857--,0
BMH663842--,BMH663797--,0.0131664
BMK383457US2014,BMK383592US2011,0.00887062
BMH663842--,BMH663885--,0.0102896
BMK383457US2014,BMK385428US2007,0.00995349
BMK383457US2014,BMK383555US2009,0.0149958
0107MK564326CN2018,0107MH396608CN2015,0.00814564
BMK383457US2014,BMK383516US2015,0.0117583
BMK383457US2014,BMK384038US2014,0.0117483
BMK385520US2014,BMK383834US2011,0.00459021
BMK383457US2014,BMK385238US2009,0.0124637
BMK385520US2014,BMK384457US2018,0.00850081
BMK383457US2014,BMK384254US2014,0.0142745
08_BCMK287144CN2009,08_BCMK287288CN2012,0.0142598
BMH663842--,BMH663891--,0.0128002
BMK385520US2014,BMK384055US2011,0.00459291
BMK385520US2014,BMK385333US2009,0.0088636
CMK643762ZA2014,CMK643609ZA2014,0
BMH663842--,BMH663802--,0.0124416
BMH663842--,BMH663895--,0.0110203
BMK383457US2014,BMK383402US2011,0.010313
BMK383457US2014,BMK383772US2014,0.00814727
BMH663842--,BMH663800--,0.0131592
BMK383457US2014,BMK383610US2005,0.00779602
BMK385520US2014,BMK383463US2011,0.00494891
CMK643762ZA2014,CMK643754ZA2014,0.000426943
BMK385520US2014,BMK383672US2015,0.0149905
CMK643762ZA2014,CMK643610ZA2014,0
BMK383457US2014,BMK383388US2011,0.00994629
BMK385520US2014,BMK383405US2011,0.00600995
BMN466984US2016,BMN467002US2016,0.00814867
BMK383457US2014,BMK383617US2009,0.00708089
BMK385520US2014,BMK385264US2007,0.0045929
BMN466984US2016,BMN466979US2016,0.00814867
CMK643762ZA2014,CMK643771ZA2014,0.000427108
BMK383457US2014,BMK383834US2011,0.0085094
BMK383457US2014,BMK384457US2018,0.00105592
BMK383457US2014,BMK384055US2011,0.00779602
BMK383457US2014,BMK385333US2009,0.0128243
BMK383457US2014,BMK384823US2007,0.0149958
BMN090841DE2018,BMN090739DE2018,0.00070365
BMN090316US2018,BMN090262US2018,0.00211568
BMN090841DE2018,BMN090844DE2018,0.000351717
BMN090841DE2018,BMN090849DE2018,0.000351717
01_AEJQ302704CN2009,01_AEKU050227CN2009,0.006718
BMK383457US2014,BMK383463US2011,0.00815428
BMN466984US2016,BMN467015US2016,0.000351833
BMK383457US2014,BMK383672US2015,0.0117583
BMK383457US2014,BMK383405US2011,0.0099386
BMN090316US2018,BMN090213US2018,0.00176202
BMK383457US2014,BMK385264US2007,0.00779599
BMN090841DE2018,BMN090791DE2018,0.000351717
BMN090316US2018,BMN090272US2018,0.00246779
BMN090316US2018,BMN090289US2018,0.00246589
BMN090841DE2018,BMN090777DE2018,0.000351717
BMN090841DE2018,BMN090767DE2018,0.000351717
BMN090841DE2018,BMN090823DE2018,0.00212472
CMK643762ZA2014,CMK643618ZA2014,0
BMN466984US2016,BMN467383US2016,0.00672345
BMN466984US2016,BMN467006US2016,0.00814867
CMK643762ZA2014,CMK643719ZA2014,0
CMK643762ZA2014,CMK643588ZA2014,0.000426943
CMK643762ZA2014,CMK643797ZA2014,0
CMK643762ZA2014,CMK643779ZA2014,0.000427108
ADMN791626KE-,ADMN791640KE-,0.000351832
BMK383478US2007,BMK383677US2007,0.0146021
CMK457849BW-,CMK457935BW-,0.00500934
BMN466984US2016,BMN467000US2016,0.00494892
BMK385158US2008,BMK383642US2007,0.0149769
BMK383478US2007,BMK383630US2005,0.0149709
CMK643762ZA2014,CMK643715ZA2014,0
BMK383478US2007,BMK383628US2005,0.0149709
BMK383478US2007,BMK384168US2005,0.0120879
BMK383478US2007,BMK384244US2007,0.0146976
CMK643762ZA2014,CMK643698ZA2014,0.000426943
ADMN791626KE-,ADMN791636KE-,0
CMK457849BW-,CMK457850BW-,0
BMK383478US2007,BMK384955US2018,0.0131631
BMN090594US2018,BMN090620US2018,0.000351957
BMN090594US2018,BMN090684US2018,0
BMN090594US2018,BMN090489US2018,0.00352758
BMN090594US2018,BMN090466US2018,0.00352758
BMK383478US2007,BMK383725US2014,0.0117215
BMK383478US2007,BMK383445US2014,0.013881
BMN090594US2018,BMN090657US2018,0.00352758
BMN090594US2018,BMN090578US2018,0.000351957
BMK383478US2007,BMK383607US2005,0.0128035
BMN090594US2018,BMN090573US2018,0.000351957
BMK383478US2007,BMK383602US2018,0.013881
BMK383478US2007,BMK383784US2011,0.0149641
BMN090594US2018,BMN090675US2018,0.000351957
BMK383478US2007,BMK385530US2011,0.0124468
A1CDMN791700KE-,A1CDMN791669KE-,0.00140963
BMK383478US2007,BMK383810US2009,0.0113623
BMN090594US2018,BMN090469US2018,0.000351957
BMK383478US2007,BMK384527US2014,0.000854051
BMK383478US2007,BMK383701US2011,0.0146062
BMK383478US2007,BMK383673US2011,0.0128033
BMN090594US2018,BMN090691US2018,0.00246964
BMN090594US2018,BMN090586US2018,0.000351833
BMN090594US2018,BMN090643US2018,0
BMN090594US2018,BMN090601US2018,0.00352758
BMN090594US2018,BMN090700US2018,0
BMN090594US2018,BMN090606US2018,0.000703651
BMK383478US2007,BMK384211US2011,0.0117215
BMK383478US2007,BMK383858US2007,0.0138803
BMK383478US2007,BMK383766US2011,0.012806
BMK383478US2007,BMK383555US2009,0.012805
BMK383478US2007,BMK383516US2015,0.013881
BMN090594US2018,BMN090671US2018,0.00176093
BMK383478US2007,BMK384607US2011,0.0133339
01_AELC101076VN2012,01_AELC100951VN2012,0.00211289
BMK383478US2007,BMK383608US2005,0.0128059
BMK383478US2007,BMK384823US2007,0.012805
BMN090874DE2018,BMN090858DE2018,0.00105681
BMN090874DE2018,BMN090881DE2018,0.00105681
BMK383478US2007,BMK383672US2015,0.013881
BMK383478US2007,BMK383609US2005,0.0131631
BMN090874DE2018,BMN090923DE2018,0.0144448
BMN090620US2018,BMN090684US2018,0.000351957
BMN090620US2018,BMN090489US2018,0.0031745
BMN090620US2018,BMN090466US2018,0.0031745
BMN090874DE2018,BMN090855DE2018,0.00707649
BMN090620US2018,BMN090657US2018,0.0031745
BMN090620US2018,BMN090578US2018,0
BMN090620US2018,BMN090573US2018,0
BMN090620US2018,BMN090675US2018,0
BMN090874DE2018,BMN090854DE2018,0.00601434
BMN090620US2018,BMN090469US2018,0
A1CDMN791801KE-,A1CDMN791805KE-,0.000351832
BMK383388US2011,BMK383617US2009,0.0128204
BMN090620US2018,BMN090691US2018,0.00211755
BMN090620US2018,BMN090586US2018,0
BMN090620US2018,BMN090643US2018,0.000351957
BMN090620US2018,BMN090601US2018,0.0031745
BMN090620US2018,BMN090700US2018,0.000351957
BMN090620US2018,BMN090606US2018,0.000351842
BMN090620US2018,BMN090671US2018,0.00140906
BMN090684US2018,BMN090489US2018,0.00352758
BMK383388US2011,BMK383834US2011,0.00994542
BMN090684US2018,BMN090466US2018,0.00352758
BMK383388US2011,BMK384457US2018,0.010298
BMN090874DE2018,BMN090910DE2018,0.00105681
BMN090684US2018,BMN090657US2018,0.00352758
BMK383388US2011,BMK383749US2007,0.0146624
BMN090684US2018,BMN090578US2018,0.000351957
BMK383388US2011,BMK384055US2011,0.00922475
BMK383388US2011,BMK385333US2009,0.013534
BMN090684US2018,BMN090573US2018,0.000351957
BMN090684US2018,BMN090675US2018,0.000351957
BMK383388US2011,BMK383463US2011,0.0095822
BMN090874DE2018,BMN090871DE2018,0.00707585
BMN090684US2018,BMN090469US2018,0.000351957
BMK383388US2011,BMK383672US2015,0.0110323
BMK383388US2011,BMK383405US2011,0.0113703
BMN090684US2018,BMN090691US2018,0.00246964
BMN090684US2018,BMN090586US2018,0.000351833
BMN090874DE2018,BMN090876DE2018,0.00105681
BMN090684US2018,BMN090643US2018,0
BMN090874DE2018,BMN090912DE2018,0.00140995
BMN090684US2018,BMN090601US2018,0.00352758
BMN090684US2018,BMN090700US2018,0
BMK383388US2011,BMK385264US2007,0.00922472
BMN090684US2018,BMN090606US2018,0.000703651
BMN090684US2018,BMN090671US2018,0.00176093
BMN090874DE2018,BMN090866DE2018,0.00707585
BMN090874DE2018,BMN090940DE2018,0.00707585
A1CDMN791801KE-,A1CDMN791826KE-,0.00105577
BMN090874DE2018,BMN090904DE2018,0.0140797
BMN090874DE2018,BMN090885DE2018,0.00140883
01BCMT121806TH-,01BCMT121822TH-,0.00176279
01_AEJQ302747CN2009,01_AEJQ302748CN2009,0.0106528
CMK457887BW-,CMK457909BW-,0.00105567
01_AEJX960606CN2008,01_AEJQ901064CN2007,0.0117515
01_AEJQ028257CN2010,01_AEJQ302652CN2009,0.0117467
CMN097569ZA2016,CMN097568ZA2016,0.00851345
CMN097569ZA2016,CMN097575ZA2016,0.00708817
CMK457887BW-,CMK457892BW-,0.000885036
02_AGMF109550GB2014,02_AGMF109572GB2014,0
CMN097569ZA2016,CMN097581ZA2016,0.0085208
CMK643537ZA2015,CMK643653ZA2015,0
BMN090938DE2018,BMN090877DE2018,0.000351949
BMN090938DE2018,BMN090932DE2018,0.00850374
BMN090938DE2018,BMN090931DE2018,0.000351949
BMN090938DE2018,BMN090942DE2018,0.0106511
BMN090340US2018,BMK114990US2016,0.00494905
BMN090938DE2018,BMN090874DE2018,0.00140876
CMK457887BW-,CMK457844BW-,0.000351718
CMK457887BW-,CMK457849BW-,0.000351718
CMK643542ZA2015,CMK643543ZA2015,0.000351832
BMN090938DE2018,BMN090858DE2018,0.000351949
BMN090938DE2018,BMN090881DE2018,0.000351949
CMK457887BW-,CMK457935BW-,0.00536597
A1MN791972TZ-,A1MN791985TZ-,0.00105613
BMN090334US2018,BMN090336US2018,0.00140991
BMN090334US2018,BMN090316US2018,0.00105601
BMN090334US2018,BMN090262US2018,0.00105678
CMK457887BW-,CMK457850BW-,0.000351718
BMN090938DE2018,BMN090855DE2018,0.00707579
BMN090334US2018,BMN090213US2018,0.0014099
BMK383540US2008,BMK383660US2007,0.0110033
BMN090334US2018,BMN090272US2018,0.00140874
BMN090334US2018,BMN090289US2018,0.00140795
BMK383540US2008,BMK384313US2007,0.0149792
BMN090938DE2018,BMN090854DE2018,0.00672655
BMK383493US2005,BMK383522US2005,0
01_AEMN792014TH-,01_AEMN792019TH-,0
BMK383493US2005,BMK383494US2005,0
BMK383493US2005,BMK383515US2005,0
BMN090876DE2018,BMN090912DE2018,0.000351834
BMN090876DE2018,BMN090866DE2018,0.0081471
BMN090938DE2018,BMN090910DE2018,0.000351949
BMN090876DE2018,BMN090940DE2018,0.0081471
BMN090938DE2018,BMN090871DE2018,0.00850374
BMN090876DE2018,BMN090904DE2018,0.0144497
BMN090938DE2018,BMN090876DE2018,0.000351949
BMN090938DE2018,BMN090912DE2018,0.000703783
BMN090876DE2018,BMN090885DE2018,0.000351717
BMN090938DE2018,BMN090866DE2018,0.00850374
BMN090340US2018,BMN090352US2018,0.00317694
BMK383493US2005,BMK383552US2005,0
CMK643542ZA2015,CMK643541ZA2015,0.000704094
CMK643542ZA2015,CMK643540ZA2015,0.00105679
BMN090938DE2018,BMN090940DE2018,0.00850374
BMK383493US2005,BMK383533US2005,0
BMK383493US2005,BMK383574US2005,0
BMN090938DE2018,BMN090904DE2018,0.0148021
BMN090938DE2018,BMN090885DE2018,0.000703829
BMN792387TH-,BMN792371TH-,0
BMN467396US2016,BMN466984US2016,0.00494614
01_AEMN792354TH-,01_AEMN792326TH-,0.00105679
BMN467396US2016,BMN467002US2016,0.00742965
BMN792387TH-,BMN792403TH-,0
BMN467396US2016,BMN466979US2016,0.00742965
BMN792387TH-,BMN792408TH-,0.00141169
BMN090262US2018,BMN090213US2018,0.00105678
BMN090464US2018,BMN090563US2018,0.0031745
BMN090464US2018,BMN090506US2018,0.0031745
BMN090262US2018,BMN090272US2018,0.00176186
BMN090262US2018,BMN090289US2018,0.00176041
BMN090464US2018,BMN090650US2018,0
BMN090464US2018,BMN090487US2018,0.0031745
BMN090464US2018,BMN090698US2018,0.000351957
BMN467396US2016,BMN467015US2016,0.0053022
BMN090464US2018,BMN090442US2018,0
BMN090464US2018,BMN090618US2018,0.0031745
BMN090464US2018,BMN090633US2018,0.0031745
BMN090464US2018,BMN090445US2018,0.0031745
BMN090464US2018,BMN090577US2018,0.00352883
BMN090464US2018,BMN090733US2018,0
BMN090464US2018,BMN090640US2018,0
BMN090464US2018,BMN090488US2018,0.0031745
BMN090464US2018,BMN090521US2018,0
BMN090464US2018,BMN090597US2018,0.0031745
BMN090464US2018,BMN090517US2018,0.0031745
BMN090464US2018,BMN090560US2018,0.0031745
BMK169627US2018,BMK169667US2018,0.0149635
BMN467396US2016,BMN467383US2016,0.00742691
BMK169627US2018,BMK169670US2018,0.0149635
BMN467396US2016,BMN467006US2016,0.00742965
BMN090464US2018,BMN090454US2018,0.0031745
BMN090464US2018,BMN090641US2018,0
BMN090464US2018,BMN090594US2018,0.000351957
BMF373149SE2010,BKP411827SE2010,0.00423815
BMN090464US2018,BMN090620US2018,0
BMN090464US2018,BMN090684US2018,0.000351957
BMN090464US2018,BMN090489US2018,0.0031745
BMN090464US2018,BMN090466US2018,0.0031745
BMN090464US2018,BMN090657US2018,0.0031745
BMN090464US2018,BMN090578US2018,0
BMN090464US2018,BMN090573US2018,0
BMN467396US2016,BMN467000US2016,0.00600979
BMN090464US2018,BMN090675US2018,0
BMN090464US2018,BMN090469US2018,0
BMN090464US2018,BMN090691US2018,0.00211755
BMN090464US2018,BMN090586US2018,0
BMN090464US2018,BMN090643US2018,0.000351957
BMN090464US2018,BMN090601US2018,0.0031745
BMN090464US2018,BMN090700US2018,0.000351957
BMN090464US2018,BMN090606US2018,0.000351842
BMN090464US2018,BMN090671US2018,0.00140906
01_AEFJ185256VN1997,01_AEFJ185258VN1997,0.00957758
BMK169643US2018,BMK169671US2018,0.0117357
01_AEJX447892TH2006,01_AEJX448153TH2005,0.0046036
BMN090844DE2018,BMN090849DE2018,0
BMK169643US2018,BMK169584US2018,0.0117211
BMK169643US2018,BMK169650US2018,0
BMN090466US2018,BMN090657US2018,0
BMN090466US2018,BMN090578US2018,0.0031745
BMK169643US2018,BMK169612US2018,0
01_AEFJ185256VN1997,01_AEAB220948TH1993,0.0135305
BMN090844DE2018,BMN090791DE2018,0
BMN090844DE2018,BMN090777DE2018,0
BMK169643US2018,BMK169664US2018,0.0149741
BMN090466US2018,BMN090573US2018,0.0031745
BMN090844DE2018,BMN090767DE2018,0
BMK169643US2018,BMK169593US2018,0
BMN090336US2018,BMN090316US2018,0.00176202
BMN090844DE2018,BMN090823DE2018,0.001771
BMN090466US2018,BMN090675US2018,0.0031745
BMN090336US2018,BMN090262US2018,0.00105678
BMK169643US2018,BMK169617US2018,0.0127976
BMN090466US2018,BMN090469US2018,0.0031745
BMN090466US2018,BMN090691US2018,0.00530352
BMN090466US2018,BMN090586US2018,0.00317338
BMN090466US2018,BMN090643US2018,0.00352758
BMN090466US2018,BMN090601US2018,0
BMN090336US2018,BMN090213US2018,0.000704092
BMN090466US2018,BMN090700US2018,0.00352758
BMN090466US2018,BMN090606US2018,0.00282063
BMK169643US2018,BMK169601US2018,0
BMN090336US2018,BMN090272US2018,0.00211541
BMN090336US2018,BMN090289US2018,0.0021133
BMN090466US2018,BMN090671US2018,0.00388077
BMK169643US2018,BMK169673US2018,0.0146212
A1MN791371KE-,A1MN791402KE-,0.000352073
BMK169643US2018,BMK169627US2018,0.0127976
CMK457807BW-,CMK457812BW-,0.000703648
BMK169643US2018,BMK169667US2018,0.0135288
A1MN791371KE-,A1MN791349KE-,0.00886658
CMK457797BW-,CMK457809BW-,0
BMK169643US2018,BMK169670US2018,0.0135288
01_AEMN792256TH-,01_AEMN792246TH-,0.00459176
CMK457797BW-,CMK457807BW-,0
CMK457797BW-,CMK457812BW-,0.000703648
BMK384866US2010,BMK383566US2007,0.0113698
01_AEFJ185256VN1997,01_AEFJ185246VN1997,0.0124441
BMK384866US2010,BMK384313US2007,0.0149792
01_AEMN792437TH-,01_AEMN792432TH-,0.00458777
BMK384866US2010,BMK383647US2007,0.0131596
BMH663813--,BMH663890--,0.0131674
BMK384866US2010,BMK385413US2007,0.0086071
BMN090657US2018,BMN090578US2018,0.0031745
BMH663813--,BMH663887--,0.0106465
BMK383386US2010,BMK384200US2010,0.0102881
01_AEMN792437TH-,01_AEMN792442TH-,0.000703783
BMN090375US2018,BMN090402US2018,0.0077874
BMN090657US2018,BMN090573US2018,0.0031745
BMN090375US2018,BMN090372US2018,0.0077874
63_02AJX500704RU2010,63_02AKJ197202RU2013,0.012443
BMN090657US2018,BMN090675US2018,0.0031745
CMN097634ZA2016,CMN097604ZA2016,0.00779846
BMH663813--,BMH663852--,0.0135186
CMN097634ZA2016,CMN097612ZA2016,0.0103091
01_AEMN792437TH-,01_AEMN792464TH-,0.0010564
BMN090657US2018,BMN090469US2018,0.0031745
CMN097634ZA2016,CMN097619ZA2016,0.00922567
BMH663813--,BMH663850--,0.0142421
01_AEMN792437TH-,01_AEMN792452TH-,0.00282038
BMN090657US2018,BMN090691US2018,0.00530352
BMN090657US2018,BMN090586US2018,0.00317338
BMN090657US2018,BMN090643US2018,0.00352758
BMN090657US2018,BMN090601US2018,0
BMN090657US2018,BMN090700US2018,0.00352758
BMN090657US2018,BMN090606US2018,0.00282063
BMH663813--,BMH663818--,0.0106439
BMN090375US2018,BMN090439US2018,0.00601275
BMN090657US2018,BMN090671US2018,0.00388077
BMK383386US2010,BMK383500US2014,0.0106413
BMN090739DE2018,BMN090844DE2018,0.000351832
BMK383386US2010,BMK385162US2014,0.0146214
BMH663813--,BMH663874--,0.0131651
BMN090739DE2018,BMN090849DE2018,0.000351832
BMN090912DE2018,BMN090866DE2018,0.00850511
01_AEMN792437TH-,01_AEMN792431TH-,0.000351951
BMH663813--,BMH663899--,0.0142482
BMH663813--,BMH663807--,0.00958034
BMH663813--,BMH663886--,0.0113666
BMN090912DE2018,BMN090940DE2018,0.00850511
BMT121318TH-,BMT121314TH-,0.000351953
BMN792371TH-,BMN792403TH-,0
BMN090912DE2018,BMN090904DE2018,0.0148208
BMN090739DE2018,BMN090791DE2018,0.000351832
BMN090739DE2018,BMN090777DE2018,0.000351832
BMK383386US2010,BMK384184US2010,0.012458
BMN090739DE2018,BMN090767DE2018,0.000351832
BMK383386US2010,BMK385101US2010,0.0142476
BMN090739DE2018,BMN090823DE2018,0.00212652
BMN792371TH-,BMN792408TH-,0.00141119
BMN090912DE2018,BMN090885DE2018,0.000703652
A1MN791208UG-,A1MN791191UG-,0.00565694
A1MN791208UG-,A1MN791173UG-,0.00922223
BMH663813--,BMH663811--,0.00743337
BMH663898--,BMH663820--,0.0128125
BMH663898--,BMH663843--,0.0128084
BMH663898--,BMH663801--,0.0106498
BMT121318TH-,BMT121316TH-,0.000351953
01_AEMN792437TH-,01_AEMN792433TH-,0.000351951
BMH663898--,BMH663857--,0.0124477
BMH663898--,BMH663797--,0.0106628
BMH663898--,BMH663885--,0.00993569
CMN097634ZA2016,CMN097647ZA2016,0.00673394
BMH663813--,BMH663855--,0.013533
BMT121318TH-,BMT121315TH-,0.000351953
08_BCMK286976CN2011,08_BCMK287288CN2012,0.0149606
A1MN791208UG-,A1MN791179UG-,0.00922223
BMH663813--,BMH663846--,0.0138801
BMT121318TH-,BMT121320TH-,0.000351953
BMH663898--,BMH663891--,0.013167
BMH663813--,BMH663833--,0.0124489
BMH663898--,BMH663802--,0.0120915
BMK383566US2007,BMK383660US2007,0.0131641
BMH663898--,BMH663895--,0.011739
BMH663898--,BMH663800--,0.0120882
BMK383566US2007,BMK384313US2007,0.0135347
BMK383386US2010,BMK383479US2010,0.0110058
BMK383566US2007,BMK383647US2007,0.012803
BMK383386US2010,BMK383489US2014,0.0103024
BMK383566US2007,BMK385413US2007,0.013382
BMK383479US2010,BMK383489US2014,0.00993876
01_AEMN792437TH-,01_AEMN792450TH-,0.00211465
A1MN791191UG-,A1MN791173UG-,0.00423542
BMH663813--,BMH663877--,0.0142332
BMK383386US2010,BMK384277US2014,0.0117279
BMK383479US2010,BMK384277US2014,0.0113726
CMN097634ZA2016,CMN097609ZA2016,0.00672666
BMN090713US2018,BMN090593US2018,0.00317338
BMN090713US2018,BMN090505US2018,0.00317338
A1MN791191UG-,A1MN791179UG-,0.00423542
BMN090713US2018,BMN090529US2018,0.00352703
BMN090713US2018,BMK115694US2016,0
BMH663813--,BMH663842--,0.0135186
BMN090713US2018,BMN090547US2018,0
BMN090713US2018,BMN090658US2018,0.00317338
BMN090713US2018,BMN090580US2018,0.00317338
BMN090713US2018,BMN090546US2018,0.00317338
BMN090713US2018,BMN090673US2018,0.000351833
BFJ469686US2003,BKT124748US2001,0.00352749
BMN090713US2018,BMN090491US2018,0.00317338
BMN090713US2018,BMN090464US2018,0
BMH663813--,BMH663898--,0.0138833
BMT155338CH-,BMT155333CH-,0.000351834
BMH663813--,BMH663820--,0.00886136
CMK643715ZA2014,CMK643698ZA2014,0.000351831
BMN090713US2018,BMN090563US2018,0.00317338
BMN090713US2018,BMN090506US2018,0.00317338
BMH663813--,BMH663843--,0.0138802
BMH663813--,BMH663801--,0.0110057
BMH663813--,BMH663857--,0.0135186
BMH663813--,BMH663797--,0.00957145
BJN248344TH2005,BJN248345TH2005,0.0131833
BMH663813--,BMH663885--,0.00956912
BMN090713US2018,BMN090650US2018,0
BMN090713US2018,BMN090487US2018,0.00317338
BMN090713US2018,BMN090698US2018,0.000351833
BMN090713US2018,BMN090442US2018,0
BMN090713US2018,BMN090618US2018,0.00317338
BMN090713US2018,BMN090633US2018,0.00317338
BMH663813--,BMH663891--,0.0142316
CMN791919TZ-,CMN791930TZ-,0
BMT155338CH-,BMT155350CH-,0.000351834
BMN090713US2018,BMN090445US2018,0.00317338
BMN090713US2018,BMN090577US2018,0.00352758
BMH663813--,BMH663802--,0.0102853
BMN090713US2018,BMN090733US2018,0
BMH663813--,BMH663895--,0.0106519
BMN090713US2018,BMN090640US2018,0
BMN090713US2018,BMN090488US2018,0.00317338
BMH663813--,BMH663800--,0.00885854
BMN090713US2018,BMN090521US2018,0
BMN090713US2018,BMN090597US2018,0.00317338
BMN090713US2018,BMN090517US2018,0.00317338
BMN090849DE2018,BMN090791DE2018,0
BMK383571US2007,BMK383413US2012,0.0146174
BMN090849DE2018,BMN090777DE2018,0
BMN090713US2018,BMN090560US2018,0.00317338
BMN090849DE2018,BMN090767DE2018,0
BMK383571US2007,BMK385399US2007,0.0131542
BMN090849DE2018,BMN090823DE2018,0.001771
BMT155338CH-,BMT155340CH-,0.000351834
CMN791919TZ-,CMN791911TZ-,0
BMT155338CH-,BMT155334CH-,0.0135265
ADMN791444KE-,DMN791468KE-,0.000351832
BMN090713US2018,BMN090454US2018,0.00317338
BMN090713US2018,BMN090641US2018,0
BMN090713US2018,BMN090594US2018,0.000351833
BMN090713US2018,BMN090620US2018,0
BMN090713US2018,BMN090684US2018,0.000351833
BMN090713US2018,BMN090489US2018,0.00317338
BMN090713US2018,BMN090466US2018,0.00317338
BMT121314TH-,BMT121316TH-,0
BMN090713US2018,BMN090657US2018,0.00317338
BMK383571US2007,BMK383650US2007,0.0128058
BMN090713US2018,BMN090578US2018,0
BMT121314TH-,BMT121315TH-,0
BMN090713US2018,BMN090573US2018,0
BMN090713US2018,BMN090675US2018,0
BMT121314TH-,BMT121320TH-,0
BMK383571US2007,BMK383431US2015,0.0146054
BMN090713US2018,BMN090469US2018,0
BMK169673US2018,BMK169627US2018,0.0117249
BMN090713US2018,BMN090691US2018,0.00211681
BMN090713US2018,BMN090586US2018,0
BMN090713US2018,BMN090643US2018,0.000351833
BMN090713US2018,BMN090601US2018,0.00317338
BMN090713US2018,BMN090700US2018,0.000351833
BMN090713US2018,BMN090606US2018,0.000351718
BMK383571US2007,BMK383663US2007,0.0113757
BMN090713US2018,BMN090671US2018,0.00140857
BMK169673US2018,BMK169606US2018,0.0127988
BMK383571US2007,BMK383656US2007,0.0138958
CMK457935BW-,CMK457850BW-,0.00500934
BMK383571US2007,BMK383642US2007,0.0131657
BMN090866DE2018,BMN090940DE2018,0
A1MN791886TZ-,A1MN791900TZ-,0.00565832
CMT195145ZM2009,CMT195155ZM2009,0.000704576
BMH843902US2013,BMH843890US2013,0.000351833
BMH843902US2013,BMH843915US2013,0
BMN090866DE2018,BMN090885DE2018,0.00850194
BMH843902US2013,BMH843898US2013,0
BMK384123US2015,BMK383566US2007,0.0138959
BMK383571US2007,BMK384829US2010,0.0138866
BMK384123US2015,BMK383660US2007,0.0142375
CMK643541ZA2015,CMK643540ZA2015,0.00105679
BMN090578US2018,BMN090573US2018,0
BMN090578US2018,BMN090675US2018,0
BMN090578US2018,BMN090469US2018,0
BMK383571US2007,BMK383540US2008,0.0145948
BMN090578US2018,BMN090691US2018,0.00211755
BMN090578US2018,BMN090586US2018,0
BMN090578US2018,BMN090643US2018,0.000351957
BMN090578US2018,BMN090601US2018,0.0031745
BMN090578US2018,BMN090700US2018,0.000351957
BMN090578US2018,BMN090606US2018,0.000351842
BMN090578US2018,BMN090671US2018,0.00140906
BMH843902US2013,BMH843881US2013,0
A1MN791402KE-,A1MN791349KE-,0.009222
BMH843902US2013,BMH843885US2013,0
BMK383571US2007,BMK383566US2007,0.0131612
BMK383571US2007,BMK383660US2007,0.0106471
BMH843902US2013,BMH843886US2013,0
BMK383617US2009,BMK383834US2011,0.0121019
BMK383617US2009,BMK384457US2018,0.00814645
BMK383617US2009,BMK383608US2005,0.0128195
BMK383617US2009,BMK384055US2011,0.0113802
CMT195145ZM2009,CMT195153ZM2009,0.000704576
BMK383617US2009,BMK385333US2009,0.0149831
BMK383617US2009,BMK384823US2007,0.0128162
BMK383617US2009,BMK383463US2011,0.0117402
BMK383617US2009,BMK383672US2015,0.0146336
BMK383571US2007,BMK384313US2007,0.0146054
BMK383617US2009,BMK383405US2011,0.0128141
BMK383617US2009,BMK385264US2007,0.0113801
CMT195145ZM2009,CMT195147ZM2009,0.000704576
CMK458075BW-,CMK458101BW-,0.000704096
CMT195153ZM2009,CMT195147ZM2009,0
CMK458075BW-,CMK458102BW-,0.00105679
01_AEMK867572TH-,01BMG989526TH2014,0
BMN090409US2018,BMN090386US2018,0.0106462
BMN090409US2018,BMN090388US2018,0.00957248
BMH663820--,BMH663843--,0.0135237
BMH663820--,BMH663801--,0.00921376
