ID1,ID2,Distance
BMK384541US2015,BMK384137US2009,0.00672162
01_AEMN792450TH-,01_AEMN792431TH-,0.00176136
BMN090593US2018,BMN090634US2018,0.0031745
BMK384541US2015,BMK383889US2009,0.0103016
BMN090593US2018,BMN090639US2018,0.0031745
BMK383553US2007,BMK383684US2011,0.0121015
BMN090593US2018,BMN090586US2018,0.00317338
BMK384541US2015,BMK383554US2007,0.0124679
BMN090593US2018,BMN090661US2018,0.0031745
BMN090593US2018,BMN090560US2018,0
BMK383553US2007,BMK384358US2015,0.00922042
BMN090900DE2018,BMN090881DE2018,0
BMK169794US2018,BMK169797US2018,0.00707907
BMK383553US2007,BMK383633US2005,0.012822
BMK384541US2015,BMK384265US2014,0.0128259
BMN090593US2018,BMN090701US2018,0.0031745
BMK383553US2007,BMK385008US2014,0.0134019
01_AELC101093VN2012,01_AEFJ185230VN1998,0.0149701
BMK385520US2014,BMK385157US2011,0.00459291
BMN090593US2018,BMN090475US2018,0
BMK383553US2007,BMK383623US2005,0.0110212
BMN090593US2018,BMN090463US2018,0
CMK643783ZA2014,CMK643618ZA2014,0
BMK169794US2018,BMK169814US2018,0.00636285
BMK385520US2014,BMK385058US2011,0.00990488
BMK385520US2014,BMK383772US2014,0
BMK384541US2015,BMK383698US2014,0.0117378
BMK383553US2007,BMK383677US2007,0.0142725
BMK384541US2015,BMK383766US2011,0.00707815
BMN090593US2018,BMN090587US2018,0
BMK383553US2007,BMK383602US2018,0.0121208
BMN090593US2018,BMN090668US2018,0.0053022
BMK384541US2015,BMK383661US2015,0.0128093
BMN090593US2018,BMN090618US2018,0
BMK383553US2007,BMK384153US2014,0.0134035
BMN090593US2018,BMN090690US2018,0.0031745
BMK169794US2018,BMK169820US2018,0.00671921
BMK383553US2007,BMK385254US2011,0.012814
BMK385520US2014,BMK384544US2015,0.0131901
BMK385520US2014,BMK385126US2011,0.00779126
BMK383553US2007,BMK384932US2011,0.00947827
BMN090593US2018,BMN090632US2018,0
BMK384541US2015,BMK385333US2009,0.00636978
BMK383553US2007,BMK383674US2007,0.0146313
BMK383553US2007,BMK384131US2014,0.0146162
BMK383553US2007,BMK383521US2015,0.014245
BMK384541US2015,BMK383640US2015,0.0149889
BMK169794US2018,BMK169809US2018,0.00671921
BMK383553US2007,BMK383483US2015,0.0121208
BMN090593US2018,BMN090530US2018,0.0031745
BMK383553US2007,BMK385264US2007,0.00886759
BMN090593US2018,BMN090456US2018,0
BMK385520US2014,BMK383835US2014,0.0120904
CMK643783ZA2014,CMK643690ZA2014,0
BMN090593US2018,BMN090629US2018,0.0031745
BMN090419US2018,BMN090405US2018,0.00993292
BMN090593US2018,BMN090495US2018,0
BMK385520US2014,BMK383445US2014,0.0149905
BMK384541US2015,BMK384079US2014,0.0128277
BMK385520US2014,BMK383426US2014,0.0124487
BMK385520US2014,BMK384037US2014,0.00814727
BMN090593US2018,BMN090656US2018,0.00352758
BMN090419US2018,BMN090433US2018,0.0113617
BMK384541US2015,BMK384523US2018,0.0131747
BMK383553US2007,BMK383546US2007,0.0139086
BMK383553US2007,BMK384168US2005,0.0146277
BMK384541US2015,BMK383610US2005,0.0078027
BMK385520US2014,BMK383624US2005,0.0135384
BMK384541US2015,BMK385521US2011,0.0147152
BMN090593US2018,BMN090717US2018,0
CMK643783ZA2014,CMK643616ZA2014,0
BMK385520US2014,BMK383606US2018,0.0149905
BMK383553US2007,BMK384124US2014,0.0110261
BMN090593US2018,BMN090548US2018,0
BMK384541US2015,BMK385402US2007,0.0128309
BMK169794US2018,BMK169817US2018,0.0113656
BMK383553US2007,BMK385109US2011,0.00282142
BMN090593US2018,BMN090703US2018,0.0031745
BMN090593US2018,BMN090650US2018,0.0031745
CMK643783ZA2014,CMK643585ZA2014,0
BMK385520US2014,BMK383447US2005,0.00459291
BMK384541US2015,BMK383421US2007,0.0128308
CMK643783ZA2014,CMK643569ZA2014,0
BMK384541US2015,BMK383582US2009,0.0124679
BMK385520US2014,BMK384306US2014,0
BMK384541US2015,BMK384778US2011,0.00814881
BMK383553US2007,BMK385211US2009,0.0106657
BMK383553US2007,BMK384845US2011,0.0135506
BMK385520US2014,BMK383929US2014,0.0055788
BMK383553US2007,BMK383666US2009,0.0110261
BMK383553US2007,BMK383954US2014,0.00921931
BMK383553US2007,BMK383586US2018,0.0121208
BMN090593US2018,BMN090592US2018,0.0031745
BMK385520US2014,BMK384457US2018,0.00850081
BMK383553US2007,BMK383883US2007,0.0135597
BMK385520US2014,BMK383593US2011,0.0138929
BMN090593US2018,BMN090522US2018,0.0031745
BMK169794US2018,BMK169831US2018,0.00850363
BMN090419US2018,BMN090431US2018,0.00993292
BMK383553US2007,BMK385119US2018,0.0149698
BMN090593US2018,BMN090682US2018,0.00565584
BMN090593US2018,BMN090664US2018,0
BMK383553US2007,BMK385520US2014,0.00921931
BMK169794US2018,BMK169682US2018,0.0102891
BMN090720US2018,BMN090481US2018,0.00388223
BMK169794US2018,BMK169805US2018,0.0113575
BMN090720US2018,BMN090705US2018,0.000351957
BMN090720US2018,BMN090591US2018,0.00352758
BMK385520US2014,BMK383409US2005,0.00957922
BMN090720US2018,BMN090707US2018,0.000351957
BMN090720US2018,BMN090658US2018,0.00352758
BMN090593US2018,BMN090535US2018,0
BMN090419US2018,BMN090432US2018,0.00956909
BMN090593US2018,BMN090641US2018,0.0031745
BMN090720US2018,BMN090507US2018,0.00352758
CMK643783ZA2014,CMK643613ZA2014,0.000351831
BMN090720US2018,BMN090631US2018,0.00352758
BMK383553US2007,BMK385157US2011,0.00886763
BMN090419US2018,BMN090402US2018,0.00993292
BMN090593US2018,BMN090468US2018,0.0031745
BMK383553US2007,BMK385262US2005,0.0138893
BMK383553US2007,BMK383443US2005,0.0135439
BMK383553US2007,BMK385058US2011,0.00385578
BMK385520US2014,BMK383420US2005,0.00600771
BMK383553US2007,BMK383772US2014,0.00921931
BMK385520US2014,BMK383625US2005,0.0095853
BMK385520US2014,BMK383734US2014,0.00946863
BMN090720US2018,BMN090496US2018,0.000351957
BMN090593US2018,BMN090620US2018,0.0031745
BMN090419US2018,BMN090396US2018,0.0113602
BMK385520US2014,BMK384541US2015,0.0088708
BMN090593US2018,BMN090464US2018,0.0031745
BMN090720US2018,BMN090534US2018,0.00352758
BMK169794US2018,BMK169756US2018,0.00600668
BMN090419US2018,BMN090426US2018,0.00993292
BMN090720US2018,BMN090554US2018,0.000351957
BMN090593US2018,BMN090698US2018,0.00352758
BMK383553US2007,BMK385494US2011,0.0146466
BMK383553US2007,BMK384544US2015,0.0146443
BMN090720US2018,BMN090724US2018,0.000351957
BMK383553US2007,BMK385126US2011,0.00282142
BMK385520US2014,BMK383496US2015,0.0149905
BMN090593US2018,BMN090539US2018,0.00565584
BMN090593US2018,BMN090497US2018,0.00317338
BMN090593US2018,BMN090575US2018,0
BMN090593US2018,BMN090670US2018,0.00317338
CMK643783ZA2014,CMK643766ZA2014,0
BMN090720US2018,BMN090537US2018,0.00352758
BMN090720US2018,BMN090598US2018,0.00246964
BMN090419US2018,BMN090369US2018,0.00779175
CMK643783ZA2014,CMK643624ZA2014,0
BMN090720US2018,BMN090611US2018,0.00352758
BMN090720US2018,BMN090732US2018,0.004944
BMK383553US2007,BMK383835US2014,0.012474
BMN090720US2018,BMN090593US2018,0.00352758
CMK643783ZA2014,CMK643611ZA2014,0
CMK643783ZA2014,CMK643754ZA2014,0.000351831
BMN090593US2018,BMN090672US2018,0.00565584
CMK643783ZA2014,CMK643743ZA2014,0.000351831
BMN090593US2018,BMN090585US2018,0
BMN090720US2018,BMN090578US2018,0.000351957
BMK385520US2014,BMK384961US2011,0.0124486
BMK385520US2014,BMK384145US2014,0
BMN090593US2018,BMN090731US2018,0.0031745
BMN090593US2018,BMN090625US2018,0
CMK643783ZA2014,CMK643729ZA2014,0.000351831
BMK385520US2014,BMK384736US2015,0.0131901
BMN090720US2018,BMN090483US2018,0.00352758
BMN090720US2018,BMN090622US2018,0.000351957
BMN090593US2018,BMN090648US2018,0.00352758
BMK385520US2014,BMK383441US2005,0.0117349
BMN090720US2018,BMN090445US2018,0.00352758
BMN090720US2018,BMN090653US2018,0.000351833
BMN090593US2018,BMN090570US2018,0
BMN090593US2018,BMN090500US2018,0.000351957
CMK643783ZA2014,CMK643631ZA2014,0.00140856
BMN090419US2018,BMN090393US2018,0.00779175
BMK385520US2014,BMK385535US2007,0.00990159
BMK385520US2014,BMK383444US2007,0.0142633
BMN090720US2018,BMN090485US2018,0.00352758
BMN090720US2018,BMN090487US2018,0.00352758
BMK383553US2007,BMK383445US2014,0.0121208
BMN090593US2018,BMN090623US2018,0.0031745
BMN090720US2018,BMN090542US2018,0
BMK383553US2007,BMK383426US2014,0.0110261
BMK383553US2007,BMK384037US2014,0.00246812
BMN090720US2018,BMN090447US2018,0.00352758
BMK383553US2007,BMK384654US2015,0.0149844
BMK383553US2007,BMK384726US2011,0.00775159
BMK385520US2014,BMK384490US2015,0.0131901
-MN467293US2016,-MN467363US2016,0.00299602
BMK383553US2007,BMK383810US2009,0.0128228
BMN090593US2018,BMN090725US2018,0.0031745
BMN090720US2018,BMN090569US2018,0.00352758
BMK383553US2007,BMK383624US2005,0.0120968
BMN090593US2018,BMN090573US2018,0.0031745
BMK383553US2007,BMK383606US2018,0.0121208
BMK385520US2014,BMK385179US2015,0.00565615
CMK643783ZA2014,CMK643756ZA2014,0
BMK385520US2014,BMK384269US2014,0.0142571
BMN090720US2018,BMN090553US2018,0.000703651
BMK385520US2014,BMK385135US2018,0.00814727
BMK383553US2007,BMK383447US2005,0.00886763
BMN090593US2018,BMN090448US2018,0.0031745
BMN090720US2018,BMN090624US2018,0.00352758
BMN090593US2018,BMN090492US2018,0
BMN090720US2018,BMN090444US2018,0.00352758
BMN090539US2018,BMN090497US2018,0.00458872
BMK383553US2007,BMK384972US2018,0.0149698
BMN090720US2018,BMN090709US2018,0.000351957
BMN090720US2018,BMN090700US2018,0
BMN090539US2018,BMN090575US2018,0.00565584
BMN090539US2018,BMN090670US2018,0.00458872
BMN090720US2018,BMN090704US2018,0.00282041
BMN090720US2018,BMN090523US2018,0.00352758
BMN090593US2018,BMN090517US2018,0
BMN090720US2018,BMN090660US2018,0.00246964
BMN090539US2018,BMN090672US2018,0
BMK383553US2007,BMK385433US2009,0.0128259
BMN090593US2018,BMN090679US2018,0.0031745
BMN090539US2018,BMN090585US2018,0.00565584
BMK383553US2007,BMK384306US2014,0.00921931
BMK383553US2007,BMK383929US2014,0.0107801
BMK383553US2007,BMK383717US2011,0.0125195
BMN090720US2018,BMN090684US2018,0
BMN090539US2018,BMN090731US2018,0.00459034
BMN090720US2018,BMN090458US2018,0.00352758
BMN090720US2018,BMN090659US2018,0
BMN090539US2018,BMN090625US2018,0.00565584
BMN090720US2018,BMN090494US2018,0.00352758
BMN090593US2018,BMN090726US2018,0.0031745
BMK383553US2007,BMK384457US2018,0.00352705
BMK383553US2007,BMK383593US2011,0.0124725
BMN090593US2018,BMN090559US2018,0.0031745
BMN090720US2018,BMN090634US2018,0.000351957
BMN090720US2018,BMN090639US2018,0.000351957
CMK643783ZA2014,CMK643609ZA2014,0
BMN090720US2018,BMN090586US2018,0.000351833
BMN090720US2018,BMN090661US2018,0.000351957
BMN090539US2018,BMN090648US2018,0.004944
BMN090720US2018,BMN090560US2018,0.00352758
BMN090539US2018,BMN090570US2018,0.00565584
BMK385520US2014,BMK383527US2015,0.00459291
BMN090539US2018,BMN090500US2018,0.00600983
CMK643783ZA2014,CMK643629ZA2014,0
BMN090593US2018,BMN090477US2018,0
BMK383553US2007,BMK383409US2005,0.0103028
BMN090720US2018,BMN090701US2018,0.000351957
BMN090593US2018,BMN090729US2018,0.0031745
CMK643783ZA2014,CMK643792ZA2014,0
BMN090720US2018,BMN090475US2018,0.00352758
BMN090593US2018,BMN090590US2018,0.00530352
BMN090593US2018,BMN090721US2018,0.0031745
BMN090539US2018,BMN090623US2018,0.00459034
BMN090720US2018,BMN090463US2018,0.00352758
CMK643783ZA2014,CMK643764ZA2014,0.000703649
BMN090593US2018,BMN090644US2018,0.0031745
BMN090593US2018,BMN090489US2018,0
BMK385520US2014,BMK384992US2007,0.0146203
BMN090593US2018,BMN090637US2018,0
BMK383553US2007,BMK383420US2005,0.0110098
BMK383553US2007,BMK383625US2005,0.0124659
BMN090539US2018,BMN090725US2018,0.00459034
BMN090720US2018,BMN090587US2018,0.00352758
BMK383553US2007,BMK383607US2005,0.0146156
BMK383553US2007,BMK383734US2014,0.00342553
BMK385520US2014,BMK385193US2009,0.00990488
BMN090720US2018,BMN090668US2018,0.00388497
BMN090720US2018,BMN090618US2018,0.00352758
CMK643783ZA2014,CMK643746ZA2014,0.000351831
BMN090720US2018,BMN090690US2018,0.000351957
BMN090539US2018,BMN090573US2018,0.00459034
CMK643783ZA2014,CMK643802ZA2014,0.000351831
BMK383553US2007,BMK384541US2015,0.0139065
BMN090720US2018,BMN090632US2018,0.00352758
BMN090539US2018,BMN090448US2018,0.00459034
BMN090539US2018,BMN090492US2018,0.00565584
BMN090593US2018,BMN090712US2018,0.0038826
BMN090593US2018,BMN090719US2018,0.00565584
BMK383553US2007,BMK383496US2015,0.0121208
BMN090231US2018,BMN090297US2018,0.00211434
BMN090720US2018,BMN090530US2018,0.000351957
BMN090593US2018,BMN090576US2018,0
BMN090720US2018,BMN090456US2018,0.00352758
BMN090231US2018,BMN090213US2018,0.00176102
BMN090720US2018,BMN090629US2018,0.000351957
BMN090720US2018,BMN090495US2018,0.00352758
BMN090593US2018,BMN090510US2018,0
BMK383553US2007,BMK384961US2011,0.0110261
BMK383553US2007,BMK384145US2014,0.00921931
BMN090593US2018,BMN090702US2018,0.00352758
BMK383553US2007,BMK383667US2011,0.0139086
BMN090720US2018,BMN090656US2018,0
BMN090539US2018,BMN090517US2018,0.00565584
BMK383553US2007,BMK384736US2015,0.0146443
BMN090593US2018,BMN090614US2018,0
BMN090720US2018,BMN090717US2018,0.00352758
BMN090539US2018,BMN090679US2018,0.00459034
BMN090593US2018,BMN090531US2018,0.00352758
BMK383553US2007,BMK383441US2005,0.0110144
BMN090720US2018,BMN090548US2018,0.00352758
BMN090720US2018,BMN090703US2018,0.000351957
BMN090539US2018,BMN090726US2018,0.00459034
BMN090720US2018,BMN090650US2018,0.000351957
BMK383553US2007,BMK383759US2007,0.0139146
BMN090593US2018,BMN090519US2018,0
BMN090539US2018,BMN090559US2018,0.00459034
BMN090593US2018,BMN090680US2018,0.0031745
BMN090593US2018,BMN090536US2018,0.0031745
BMN090593US2018,BMN090491US2018,0
BMN090231US2018,BMN090264US2018,0.00211434
-MN467293US2016,BMN467308US2016,0.00946527
BMK383553US2007,BMK385535US2007,0.00299649
BMK383553US2007,BMK383444US2007,0.0113962
BMN090593US2018,BMN090691US2018,0.00530352
BMK385520US2014,BMK383948US2005,0.00388227
BMN090720US2018,BMN090592US2018,0.000351957
BMN090720US2018,BMN090522US2018,0.000351957
BMN090720US2018,BMN090682US2018,0.004944
BMK383553US2007,BMK383972US2014,0.0139039
BMK383553US2007,BMK384490US2015,0.0146443
BMN090539US2018,BMN090477US2018,0.00565584
BMN090593US2018,BMN090452US2018,0
BMN090539US2018,BMN090729US2018,0.00459034
BMN090720US2018,BMN090664US2018,0.00352758
BMN090539US2018,BMN090590US2018,0.00672365
BMN090539US2018,BMN090721US2018,0.00459034
-MN467293US2016,-MN467312US2016,0.00643747
BMK383553US2007,BMK385179US2015,0.00993929
BMN090539US2018,BMN090644US2018,0.00459034
BMN090539US2018,BMN090489US2018,0.00565584
BMN090720US2018,BMN090535US2018,0.00352758
BMK383553US2007,BMK384269US2014,0.0113899
BMN090720US2018,BMN090641US2018,0.000351957
BMK383553US2007,BMK385135US2018,0.0031754
BMN090720US2018,BMN090468US2018,0.000351957
BMN090539US2018,BMN090637US2018,0.00565584
BMN090231US2018,BMN090209US2018,0.00281989
BMN090593US2018,BMN090538US2018,0
BMK385520US2014,BMK383617US2009,0.0117325
-MN467293US2016,-MN467377US2016,0.00299602
BMN090720US2018,BMN090620US2018,0.000351957
BMK383553US2007,BMK385056US2007,0.0139039
BMK385520US2014,BMK384167US2014,0.0131901
BMN090720US2018,BMN090464US2018,0.000351957
BMN090231US2018,BMN090256US2018,0.00211567
BMN090231US2018,BMN090246US2018,0.0014088
BMN090720US2018,BMN090698US2018,0
BMK383553US2007,BMK383527US2015,0.00886763
BMN090539US2018,BMN090712US2018,0.00529985
BMN090593US2018,BMN090599US2018,0
BMN090539US2018,BMN090719US2018,0
BMN090720US2018,BMN090539US2018,0.004944
BMK383553US2007,BMK385188US2005,0.012479
BMN090231US2018,BMN090203US2018,0.00246662
BMN090720US2018,BMN090497US2018,0.000351833
BMN090231US2018,BMN090336US2018,0.00176102
BMN090539US2018,BMN090576US2018,0.00565584
BMK383553US2007,BMK385569US2011,0.0139068
BMK385520US2014,BMK385576US2011,0.0124468
BMN090720US2018,BMN090575US2018,0.00352758
BMN090720US2018,BMN090670US2018,0.000351833
BMN090539US2018,BMN090510US2018,0.00565584
BMN090539US2018,BMN090702US2018,0.004944
BMK385520US2014,BMK385137US2018,0.00459291
BMK383553US2007,BMK384704US2015,0.0135451
BMK385520US2014,BMK385189US2011,0.0146266
BMN090593US2018,BMN090610US2018,0
BMK383553US2007,BMK385132US2018,0.0146487
BMK383553US2007,BMK384992US2007,0.0117518
BMN090539US2018,BMN090614US2018,0.00565584
BMN090720US2018,BMN090672US2018,0.004944
BMK385520US2014,BMK383430US2005,0.00459291
BMN090720US2018,BMN090585US2018,0.00352758
BMN090720US2018,BMN090731US2018,0.000351957
BMN090539US2018,BMN090531US2018,0.004944
BMN090720US2018,BMN090625US2018,0.00352758
BMK383553US2007,BMK385193US2009,0.00385578
BMN090720US2018,BMN090648US2018,0
BMN090539US2018,BMN090519US2018,0.00565584
BMN090231US2018,BMN090327US2018,0.00246625
BMK385520US2014,BMK383889US2009,0.00922293
BMN090539US2018,BMN090680US2018,0.00459034
BMN090720US2018,BMN090570US2018,0.00352758
BMN090720US2018,BMN090500US2018,0.00388123
BMN090539US2018,BMN090536US2018,0.00459034
BMK385520US2014,BMK383554US2007,0.00779126
BMN090539US2018,BMN090491US2018,0.00565584
BMN090539US2018,BMN090691US2018,0.00672365
BMN090720US2018,BMN090623US2018,0.000351957
BMN090231US2018,BMK114800US2016,0.00211434
BMK383553US2007,BMK383555US2009,0.0139039
BMK385520US2014,BMK384265US2014,0.00814728
BMN090720US2018,BMN090725US2018,0.000351957
BMN090539US2018,BMN090452US2018,0.00565584
BMK385520US2014,BMK383698US2014,0.0120904
BMN090720US2018,BMN090573US2018,0.000351957
BMN090720US2018,BMN090448US2018,0.000351957
07_BCKJ820341CN2009,07_BCMK286965CN2010,0.0149639
BMN090720US2018,BMN090492US2018,0.00352758
BMN090539US2018,BMN090538US2018,0.00565584
BMK385520US2014,BMK383661US2015,0.0124452
-MN467293US2016,-MN467353US2016,0.00342433
BMN090231US2018,BMN090279US2018,0.00246809
BMK383553US2007,BMK383446US2005,0.0139085
BMN090720US2018,BMN090517US2018,0.00352758
BMK383487US2012,BMK384773US2018,0.0142582
BMN090720US2018,BMN090679US2018,0.000351957
BMN090720US2018,BMN090726US2018,0.000351957
BMK385520US2014,BMK385333US2009,0.0088636
BMN090539US2018,BMN090599US2018,0.00565584
BMK383553US2007,BMK383948US2005,0.00886759
BMN090231US2018,BMN090322US2018,0.00211434
BMN090720US2018,BMN090559US2018,0.000351957
BMN090231US2018,BMN090242US2018,0.0024681
BMK384937US2007,BMK383642US2007,0.0142595
BMK385520US2014,BMK383640US2015,0.0146217
BMK383553US2007,BMK384963US2015,0.0146466
BMN090720US2018,BMN090477US2018,0.00352758
BMN090539US2018,BMN090610US2018,0.00565584
BMN090720US2018,BMN090729US2018,0.000351957
BMN090720US2018,BMN090590US2018,0.00246964
BMN090720US2018,BMN090721US2018,0.000351957
BMK385520US2014,BMK384079US2014,0.0131901
BMN090720US2018,BMN090644US2018,0.000351957
BMN090720US2018,BMN090489US2018,0.00352758
BMK385520US2014,BMK384523US2018,0.0146069
BMN090720US2018,BMN090637US2018,0.00352758
BMK383553US2007,BMK383617US2009,0.00708097
BMN090231US2018,BMN090299US2018,0.00211434
BMK385520US2014,BMK383610US2005,0.00459291
BMN090231US2018,BMN090319US2018,0.00531391
BMK385520US2014,BMK385521US2011,0.0138307
BMN090231US2018,BMN090287US2018,0.00211434
BMN090720US2018,BMN090712US2018,0.00105643
BMN090720US2018,BMN090719US2018,0.004944
BMK385520US2014,BMK385402US2007,0.00814926
BMN090720US2018,BMN090576US2018,0.00352758
BMN090720US2018,BMN090510US2018,0.00352758
BMK385520US2014,BMK383421US2007,0.00814923
BMN090720US2018,BMN090702US2018,0
BMK383553US2007,BMK384167US2014,0.0146443
BMN090720US2018,BMN090614US2018,0.00352758
BMK385520US2014,BMK383582US2009,0.00779126
BMN090720US2018,BMN090531US2018,0
BMK385520US2014,BMK384778US2011,0.0121037
BMN090720US2018,BMN090519US2018,0.00352758
BMN090231US2018,BMN090300US2018,0.00282058
BMN090720US2018,BMN090680US2018,0.000351957
BMK383553US2007,BMK383608US2005,0.0139085
BMN090720US2018,BMN090536US2018,0.000351957
BMN090720US2018,BMN090491US2018,0.00352758
BMN090231US2018,BMN090265US2018,0.0014088
BMN090720US2018,BMN090691US2018,0.00246964
BMN090231US2018,BMN090325US2018,0
BMK383553US2007,BMK385576US2011,0.012814
BMN090720US2018,BMN090452US2018,0.00352758
BMH663851--,BMH663858--,0.0131529
BMK383553US2007,BMK383611US2005,0.0131859
BMK383553US2007,BMK385137US2018,0.00886763
BMK383553US2007,BMK385189US2011,0.0124751
BMN090720US2018,BMN090538US2018,0.00352758
BMK383553US2007,BMK383430US2005,0.00886763
BMK383553US2007,BMK383632US2005,0.0121015
BMN090720US2018,BMN090599US2018,0.00352758
BMN090231US2018,BMN090241US2018,0.00176041
BMN090231US2018,BMN090326US2018,0.00246976
BMN090720US2018,BMN090610US2018,0.00352758
BMK383553US2007,BMK385223US2005,0.0135452
BMH663851--,BMH663852--,0.0131529
BMN090231US2018,BMN090194US2018,0.0042368
BMK169832US2018,BMK169721US2018,0.0106568
BMK169832US2018,BMK169823US2018,0.00672381
BMK169832US2018,BMK169683US2018,0.0124445
BMN090231US2018,BMN090227US2018,0.00246976
BMK169832US2018,BMK169791US2018,0.0102918
BMK169832US2018,BMK169807US2018,0.00672381
BMK169832US2018,BMK169677US2018,0.0124445
BMK384937US2007,BMK383643US2007,0.0128187
BMH663851--,BMH663909--,0.0149652
BMK384937US2007,BMK383454US2007,0.0106598
BMH663851--,BMH663884--,0.0142349
BMK169832US2018,BMK169829US2018,0.01065
BMH663851--,BMH663876--,0.00352622
BMN090231US2018,BMN090332US2018,0.00211434
BMH663851--,BMH663835--,0.011729
BMK169832US2018,BMK169804US2018,0.0131722
BMK169832US2018,BMK169826US2018,0
BMH663851--,BMH663893--,0.00992735
BMK169832US2018,BMK169813US2018,0.0113722
BMK169832US2018,BMK169795US2018,0.0102943
BMN090231US2018,BMN090328US2018,0.00176202
BMH663851--,BMH663832--,0.0110047
BMK169832US2018,BMK169833US2018,0
BMH663851--,BMH663862--,0.0117136
BMH663851--,BMH663817--,0.0131663
BMN090231US2018,BMN090310US2018,0.00211434
BMN090231US2018,BMN090190US2018,0.00388747
BMK169832US2018,BMK169821US2018,0
BMH663851--,BMH663825--,0.014969
BMK384937US2007,BMK383453US2007,0.0131764
BMH663851--,BMH663890--,0.0120903
BMK169832US2018,BMK169720US2018,0.0117254
BMK384937US2007,BMK383665US2008,0.0149675
BMK169832US2018,BMK169816US2018,0.00672381
BMH663851--,BMH663870--,0.0131514
BMK169832US2018,BMK169723US2018,0.00886744
BMH663851--,BMH663842--,0.0131529
BMK169832US2018,BMK169806US2018,0.00672381
BMH663851--,BMH663834--,0.0131607
BMK169832US2018,BMK169735US2018,0.00994027
BMH663851--,BMH663846--,0.0135141
BMH663851--,BMH663899--,0.010291
BMH663851--,BMH663805--,0.0142293
BMH663851--,BMH663865--,0.0106418
BMH663851--,BMH663869--,0.0102954
BMK169832US2018,BMK169794US2018,0.0113656
BMN090906DE2018,BMN090889DE2018,0.00672369
BMK169832US2018,BMK169780US2018,0.00743531
BMK169832US2018,BMK169728US2018,0.0102885
BMH663851--,BMH663802--,0.0127938
BMK169832US2018,BMK169797US2018,0.0106511
BMH663851--,BMH663896--,0.0135228
BMK384937US2007,BMK383627US2010,0.0142659
BMH663851--,BMH663826--,0.0128095
BMK169832US2018,BMK169814US2018,0.00672601
BMH663851--,BMH663847--,0.0127905
BMN090906DE2018,BMN090883DE2018,0.00565394
BMK169832US2018,BMK169820US2018,0.00672381
BMH663851--,BMH663863--,0.0131529
BMH663851--,BMH663888--,0.00958012
BMK169832US2018,BMK169809US2018,0.00672381
BMH663851--,BMH663898--,0.0128094
BMH663851--,BMH663839--,0.0131529
BMK169832US2018,BMK169817US2018,0
BMK169832US2018,BMK169831US2018,0.00885863
BMK169832US2018,BMK169682US2018,0.0110164
BMK169832US2018,BMK169805US2018,0.0113687
BMH663851--,BMH663856--,0.00815602
BMH663851--,BMH663871--,0.0131529
BMK169832US2018,BMK169756US2018,0.011011
BMH663851--,BMH663801--,0.0127982
BMK384937US2007,BMK385196US2008,0.0128185
BMH663851--,BMH663883--,0.00388496
BMN090907DE2018,BMN090915DE2018,0.00535123
BMN090907DE2018,BMN090862DE2018,0.00672364
BMH663851--,BMH663891--,0.0138686
BMN090907DE2018,BMK116093DE2016,0.00707807
BMN090906DE2018,BMN090866DE2018,0.00672369
BMH663851--,BMH663897--,0.0131551
BMN090906DE2018,BMN090858DE2018,0.00850366
BMN090906DE2018,BMN090873DE2018,0.00672369
BMH663851--,BMH663845--,0.0131529
BMH663851--,BMH663874--,0.0142424
BMK385031US2018,BMK383560US2007,0.0138404
BMN090906DE2018,BMN090931DE2018,0.00850366
BMK383487US2012,BMK384745US2018,0.0146211
BMK385031US2018,BMK384346US2007,0.00860316
BMK385031US2018,BMK385399US2007,0.0142663
BMN090906DE2018,BMN090863DE2018,0.0074345
BMK385031US2018,BMK383832US2015,0
01_AEJQ302574CN2009,01_AEJQ302698CN2009,0.0120729
BMN090907DE2018,BMN090902DE2018,0.00636734
BMN090907DE2018,BMN090886DE2018,0.00459042
01_AEJQ302574CN2009,01_AEJX112832CN2007,0.0128075
BMN090906DE2018,BMN090932DE2018,0.00672369
BMN090907DE2018,BMN090906DE2018,0.00565117
BMN090906DE2018,BMN090895DE2018,0.00859501
01_AEJQ302574CN2009,01_AEGU564223CN2005,0.0120969
BMN090907DE2018,BMN090889DE2018,0.00743247
BMN090906DE2018,BMN090881DE2018,0.00850366
BMK169468US2018,BMK169463US2018,0.00140867
BMK383487US2012,BMK384089US2010,0.0142402
01_AEJQ302574CN2009,01_AEJX112822CN2007,0.0120922
BMN090907DE2018,BMN090883DE2018,0.00565452
BMN090907DE2018,BMN090866DE2018,0.00743247
BMN090907DE2018,BMN090858DE2018,0.00636734
BMN090907DE2018,BMN090873DE2018,0.00743247
BMK385031US2018,BMK384900US2008,0.000426943
BMN090907DE2018,BMN090931DE2018,0.00636734
01_AEFJ185252VN1997,01_AEFJ185259VN1997,0.014967
BMK384153US2014,BMK385254US2011,0.0147081
BMK384153US2014,BMK384932US2011,0.0138414
BMK384153US2014,BMK383674US2007,0.00471281
BMK384153US2014,BMK383521US2015,0.0125036
BMK384153US2014,BMK385264US2007,0.0147152
BMN090907DE2018,BMN090863DE2018,0.00601059
BMK384153US2014,BMK384501US2015,0.0129459
BMK385031US2018,BMK383627US2010,0.0146972
BMK169468US2018,BMK169421US2018,0.00317532
01_AEJQ302574CN2009,01_AEGU564224CN2005,0.0149807
