ID1,ID2,Distance
BMK385142US2014,BMK383684US2011,0.010658
BMK169620US2018,BMK169593US2018,0
BMN090676US2018,BMN090507US2018,0
BMN090676US2018,BMN090631US2018,0
BMK384292US2011,BMK383546US2007,0.0142634
BMK385283US2015,BMK385457US2011,0.00821816
BMK385283US2015,BMK383388US2011,0.0135356
BMK169620US2018,BMK169603US2018,0.0142336
BMK385283US2015,BMK384685US2015,0
BMK384292US2011,BMK384124US2014,0.0113769
BMN090676US2018,BMN090496US2018,0.0031745
BMK169620US2018,BMK169597US2018,0
BMN090676US2018,BMN090534US2018,0
BMN090676US2018,BMN090554US2018,0.0031745
BMK385142US2014,BMK384358US2015,0.0117277
BMN090676US2018,BMN090724US2018,0.0031745
BMK385283US2015,BMK383518US2015,0.0117373
BMK385283US2015,BMK384962US2011,0.014269
BMK169620US2018,BMK169599US2018,0
BMK385283US2015,BMK383904US2014,0.0128258
BMK385283US2015,BMK383616US2005,0.0139064
BMK169791US2018,BMK169807US2018,0.0070754
BMK169791US2018,BMK169677US2018,0.0110154
BMK385142US2014,BMK383677US2007,0.00921518
A1MN791368KE-,A1MN791347KE-,0.00814824
BMK385283US2015,BMK384292US2011,0.0078027
BMN090676US2018,BMN090537US2018,0
BMN090676US2018,BMN090598US2018,0.00530352
BMK385142US2014,BMK383602US2018,0.0149744
BMK385142US2014,BMK384153US2014,0.0133883
BMN090676US2018,BMN090611US2018,0
BMN090815DE2018,BMN090807DE2018,0.000351717
BMN090676US2018,BMN090732US2018,0.00565584
BMK385142US2014,BMK385254US2011,0.00958347
BMN090676US2018,BMN090593US2018,0
BMK169791US2018,BMK169829US2018,0.0085005
BMK385491US2014,BMK383416US2010,0.013879
BMK385142US2014,BMK384932US2011,0.0147122
BMK385142US2014,BMK385107US2018,0.00946859
BMK385283US2015,BMK383684US2011,0.00779587
A1MN791368KE-,A1MN791334KE-,0.00814824
BMN090815DE2018,BMN090759DE2018,0.000351717
BMN090429US2018,BMN090374US2018,0.00707202
BMK385142US2014,BMK383674US2007,0.0142541
BMK169791US2018,BMK169804US2018,0.0120881
BMK169791US2018,BMK169826US2018,0.0102918
BMN090676US2018,BMN090578US2018,0.0031745
BMK385283US2015,BMK384358US2015,0.0135348
BMK385142US2014,BMK384131US2014,0.0110165
BMK385491US2014,BMK384078US2010,0.0138852
BMK385142US2014,BMK383521US2015,0.00459171
BMN090815DE2018,BMN090767DE2018,0.000351717
BMK385283US2015,BMK383633US2005,0.00744013
BMK169791US2018,BMK169813US2018,0.0102854
BMK385142US2014,BMK383483US2015,0.0149744
BMK385283US2015,BMK385008US2014,0.0112085
BMK385142US2014,BMK385264US2007,0.0146139
BMK169791US2018,BMK169795US2018,0.00707801
BMK385283US2015,BMK383623US2005,0.0128093
BMK385142US2014,BMK384501US2015,0.00388381
BMN090815DE2018,BMN090806DE2018,0.000351717
BMN090429US2018,BMN090397US2018,0.00778935
BMK169791US2018,BMK169833US2018,0.0102918
BMN090676US2018,BMN090483US2018,0
BMK385283US2015,BMK383677US2007,0.0120966
BMN090676US2018,BMN090622US2018,0.0031745
BMK385142US2014,BMK383546US2007,0.0135323
BMK385283US2015,BMK383602US2018,0.0117373
BMN090815DE2018,BMN090756DE2018,0.000351717
BMN090815DE2018,BMN090764DE2018,0.000351717
BMK385283US2015,BMK384153US2014,0.00816637
BMN090676US2018,BMN090445US2018,0
BMK383684US2011,BMK384358US2015,0.00779781
BMK385283US2015,BMK385254US2011,0.0102982
BMK385283US2015,BMK384932US2011,0.0134087
BMN090676US2018,BMN090653US2018,0.00317338
BMK383684US2011,BMK383633US2005,0.0131757
BMK383684US2011,BMK385008US2014,0.00600839
BMK383684US2011,BMK383623US2005,0.0142572
BMK385283US2015,BMK383674US2007,0.00423721
BMK383684US2011,BMK383677US2007,0.00922212
BMH663908--,BMH663797--,0.00779088
BMK385283US2015,BMK383483US2015,0.0117373
BMK385283US2015,BMK385264US2007,0.00780266
BMK383722US2014,BMK383405US2011,0.00730354
BMK383684US2011,BMK383602US2018,0.0139106
BMK383684US2011,BMK384153US2014,0.00471202
BMK383722US2014,BMK383590US2009,0.0125271
BMK385283US2015,BMK384501US2015,0.0138917
BMK383684US2011,BMK385254US2011,0.0124657
BMK383684US2011,BMK384932US2011,0.012969
01_AELC101093VN2012,01_AEFJ185233VN1998,0.0138902
BMK383722US2014,BMK383553US2007,0.00990915
BMK383684US2011,BMK383674US2007,0.00636966
BMK383722US2014,BMK384667US2009,0.00817413
BMH663908--,BMH663857--,0.0135283
BMH663908--,BMH663848--,0.0135283
BMK383722US2014,BMK384660US2014,0.0129631
BMK383684US2011,BMK383521US2015,0.00957811
BMK383684US2011,BMK383483US2015,0.0139106
BMK383684US2011,BMK385264US2007,0.0128193
BMK383684US2011,BMK384501US2015,0.0110181
BMK385283US2015,BMK383546US2007,0.00636555
BMK383684US2011,BMK383546US2007,0.00565889
BMK383722US2014,BMK383618US2014,0.0116425
BMK383722US2014,BMK385283US2015,0.00817413
BMK383684US2011,BMK384168US2005,0.014252
BMK385283US2015,BMK384168US2005,0.014246
BMK383722US2014,BMK385379US2011,0.0120911
BMK383684US2011,BMK384124US2014,0.0142633
BMH663908--,BMH663901--,0.0113781
BMK385283US2015,BMK384124US2014,0.012814
BMN090429US2018,BMK115138US2016,0.00707328
BMK383722US2014,BMK383609US2005,0.0125134
BMK383543US2005,BMK383470US2005,0
BMK383543US2005,BMK383537US2005,0
BMN090429US2018,BMN090439US2018,0.00600595
BMK383722US2014,BMK384110US2014,0.0107717
BMK383722US2014,BMK383604US2018,0.011649
BMK383722US2014,BMK385238US2009,0.00861804
BMK383722US2014,BMK384463US2018,0.0129518
BMK383722US2014,BMK385142US2014,0.014274
BMK383543US2005,BMK383538US2005,0
BMK383722US2014,BMK385401US2015,0.0103431
BMK383722US2014,BMK384361US2014,0.0103442
BMK383722US2014,BMK383577US2009,0.0125134
BMK383543US2005,BMK383514US2005,0
BMK383722US2014,BMK383440US2007,0.0103549
BMK383722US2014,BMK384880US2015,0.0125278
BMK383722US2014,BMK384977US2011,0.008172
BMN090429US2018,BMN090372US2018,0.00778935
BMK383543US2005,BMK383512US2005,0
BMK383722US2014,BMK383452US2005,0.013388
BMK383722US2014,BMK383858US2007,0.0133846
BMN090429US2018,BMN090388US2018,0.00778935
BMK383722US2014,BMK385457US2011,0.00955678
BMN090913DE2018,BMN090935DE2018,0.00743249
BMK383722US2014,BMK383388US2011,0.0112177
BMK383722US2014,BMK384685US2015,0.00817413
BMK383537US2005,BMK383538US2005,0
BMK383722US2014,BMK383518US2015,0.0103549
BMK383537US2005,BMK383514US2005,0
BMK383722US2014,BMK384962US2011,0.0120847
BMK383722US2014,BMK384359US2009,0.012969
BMK383722US2014,BMK383904US2014,0.0094733
BMK383537US2005,BMK383512US2005,0
BMN090913DE2018,BMN090877DE2018,0.0081471
BMK383722US2014,BMK384631US2015,0.0142543
BMK383722US2014,BMK384292US2011,0.0094732
BMK169420US2018,BMK169470US2018,0.00282062
BMK169807US2018,BMK169677US2018,0.00921207
BMN090913DE2018,BMN090899DE2018,0.00715177
BMK383722US2014,BMK383684US2011,0.00904508
BMK169807US2018,BMK169829US2018,0.00743087
01_AELC101093VN2012,01_AEFJ185231VN1998,0.0142497
BMK169807US2018,BMK169804US2018,0.0113629
BMK383722US2014,BMK384358US2015,0.0116526
BMK169807US2018,BMK169826US2018,0.00672381
BMK383722US2014,BMK383633US2005,0.0125228
BMK383722US2014,BMK385008US2014,0.010786
BMK169609US2018,BMK169578US2018,0.012444
BMK169807US2018,BMK169813US2018,0.00743242
BMK169807US2018,BMK169795US2018,0.00636392
BMK383722US2014,BMK383623US2005,0.0103377
BMK169807US2018,BMK169833US2018,0.00672381
BMK383722US2014,BMK383677US2007,0.0134087
BMK383722US2014,BMK383602US2018,0.0103549
BMK383722US2014,BMK384153US2014,0.0103495
BMK169609US2018,BMK169555US2018,0.0117181
BMK383722US2014,BMK385254US2011,0.0103442
BMN090720US2018,BMN090481US2018,0.00388223
BMN090720US2018,BMN090705US2018,0.000351957
BMN090720US2018,BMN090591US2018,0.00352758
CMK643797ZA2014,CMK643632ZA2014,0.000704091
BMK383722US2014,BMK384932US2011,0.0103518
BMK383722US2014,BMK385107US2018,0.0125134
BMK169609US2018,BMK169603US2018,0.0124344
BMN090720US2018,BMN090707US2018,0.000351957
BMK383722US2014,BMK383674US2007,0.010783
BMN090720US2018,BMN090658US2018,0.00352758
BMK383722US2014,BMK384131US2014,0.0129496
BMK383722US2014,BMK383521US2015,0.0142634
BMN090720US2018,BMN090507US2018,0.00352758
BMN090720US2018,BMN090631US2018,0.00352758
BMK383722US2014,BMK383483US2015,0.0103549
BMK383722US2014,BMK385264US2007,0.00947315
BMK383722US2014,BMK384501US2015,0.014711
BMK169609US2018,BMK169587US2018,0.0117181
BMN090720US2018,BMN090496US2018,0.000351957
BMK383722US2014,BMK383546US2007,0.0107875
BMK383722US2014,BMK384168US2005,0.013843
BMK383722US2014,BMK384124US2014,0.0103432
BMK383416US2010,BMK385101US2010,0.010292
BMN090720US2018,BMN090534US2018,0.00352758
BMN090720US2018,BMN090554US2018,0.000351957
BMK383416US2010,BMK384078US2010,0.00779144
BMK383416US2010,BMK384297US2010,0.00886196
BMN090720US2018,BMN090724US2018,0.000351957
BMK169609US2018,BMK169570US2018,0.012799
BMK383416US2010,BMK383386US2010,0.00885422
BMK383416US2010,BMK384200US2010,0.00850103
BMN090720US2018,BMN090537US2018,0.00352758
BMN090720US2018,BMN090598US2018,0.00246964
BMK383568US2007,BMK383598US2007,0.0135226
01_AEJQ302673CN2009,01_AEJQ302672CN2009,0.0135328
BMN090507US2018,BMN090631US2018,0
BMN090720US2018,BMN090611US2018,0.00352758
BMN090720US2018,BMN090732US2018,0.004944
BMN090720US2018,BMN090593US2018,0.00352758
BMN090807DE2018,BMN090759DE2018,0
BMK383568US2007,BMK383467US2007,0.0149727
BMN090507US2018,BMN090496US2018,0.0031745
BMN090720US2018,BMN090578US2018,0.000351957
BMN090807DE2018,BMN090767DE2018,0
BMH663833--,BMH663830--,0.0120791
BMK383568US2007,BMK384304US2010,0.0146823
BMN090807DE2018,BMN090806DE2018,0
BMH663833--,BMH663881--,0.0149733
BMN090720US2018,BMN090483US2018,0.00352758
BMN090807DE2018,BMN090756DE2018,0
BMH663833--,BMH663816--,0.0120813
BMN090807DE2018,BMN090764DE2018,0
BMN090720US2018,BMN090622US2018,0.000351957
BMK383633US2005,BMK383623US2005,0.00886418
BMH663833--,BMH663822--,0.0124479
BMK383633US2005,BMK383677US2007,0.0142536
BMK169593US2018,BMK169603US2018,0.0142336
BMN090720US2018,BMN090445US2018,0.00352758
BMK383633US2005,BMK383602US2018,0.0135435
BMN090720US2018,BMN090653US2018,0.000351833
BMK383633US2005,BMK384153US2014,0.0125119
BMK383633US2005,BMK385254US2011,0.0117298
BMK384830US2010,BMK384203US2010,0.0149674
BMN090507US2018,BMN090534US2018,0
BMK383633US2005,BMK384932US2011,0.0138302
BMK383633US2005,BMK383674US2007,0.00958075
BMN090507US2018,BMN090554US2018,0.0031745
BMK383633US2005,BMK383483US2015,0.0135435
BMK383633US2005,BMK385264US2007,0.00744786
BMN090507US2018,BMN090724US2018,0.0031745
BMK383633US2005,BMK384501US2015,0.0146061
BMK169832US2018,BMK169721US2018,0.0106568
BMK169832US2018,BMK169823US2018,0.00672381
BMK383633US2005,BMK383546US2007,0.0117284
BMK169832US2018,BMK169683US2018,0.0124445
BMK383633US2005,BMK384124US2014,0.00886751
BMN090507US2018,BMN090537US2018,0
BMH663797--,BMH663857--,0.0131664
BMH663797--,BMH663848--,0.0131664
BMH663833--,BMH663908--,0.014264
BMN090507US2018,BMN090598US2018,0.00530352
BMN090507US2018,BMN090611US2018,0
BMN090507US2018,BMN090732US2018,0.00565584
BMK169832US2018,BMK169791US2018,0.0102918
BMN090507US2018,BMN090593US2018,0
BMK169832US2018,BMK169807US2018,0.00672381
BMK169832US2018,BMK169677US2018,0.0124445
BMH663797--,BMH663901--,0.0120929
BMN090507US2018,BMN090578US2018,0.0031745
BMH663797--,BMH663860--,0.0138847
BMH663833--,BMH663797--,0.0120929
BMK169832US2018,BMK169829US2018,0.01065
BMK385008US2014,BMK383677US2007,0.0129518
BMN090507US2018,BMN090483US2018,0
BMK385008US2014,BMK383602US2018,0.0142847
BMK385008US2014,BMK384153US2014,0.00989966
BMN090507US2018,BMN090622US2018,0.0031745
BMK385008US2014,BMK385254US2011,0.0142753
BMK385008US2014,BMK384932US2011,0.0129693
BMK169832US2018,BMK169804US2018,0.0131722
BMN090507US2018,BMN090445US2018,0
BMK385008US2014,BMK383674US2007,0.0112063
BMH663833--,BMH663857--,0.0146101
BMN090507US2018,BMN090653US2018,0.00317338
BMH663833--,BMH663848--,0.0146101
BMK385008US2014,BMK383521US2015,0.0146977
BMK385008US2014,BMK383483US2015,0.0142847
BMK169832US2018,BMK169826US2018,0
BMK169832US2018,BMK169813US2018,0.0113722
BMK385008US2014,BMK383546US2007,0.010336
BMK169832US2018,BMK169795US2018,0.0102943
BMK385008US2014,BMK384168US2005,0.0125073
BMK169832US2018,BMK169833US2018,0
BMH663833--,BMH663901--,0.00994099
BMK169683US2018,BMK169791US2018,0.0110154
BMK169683US2018,BMK169807US2018,0.00921207
BMK384254US2014,BMK383405US2011,0.012099
BMK169683US2018,BMK169677US2018,0
BMK384254US2014,BMK383553US2007,0.0146443
BMK384254US2014,BMK384667US2009,0.0131831
BMN090424US2018,BMN090374US2018,0.00851132
BMN090839DE2018,BMN090735DE2018,0
BMK384254US2014,BMK383618US2014,0.0121093
BMK384254US2014,BMK385283US2015,0.0128277
BMN090839DE2018,BMN090760DE2018,0
BMN090424US2018,BMN090397US2018,0
BMN090229US2018,BMN090334US2018,0.00317468
CMK643730ZA2014,CMK643794ZA2014,0.000351718
BMK384254US2014,BMK384110US2014,0.0131901
BMN090839DE2018,BMN090778DE2018,0
BMN090839DE2018,BMN090837DE2018,0.000704096
BMK384254US2014,BMK383604US2018,0.0110403
BMN090839DE2018,BMN090757DE2018,0
BMK169683US2018,BMK169829US2018,0.0142455
BMN090839DE2018,BMN090749DE2018,0
CMK643730ZA2014,CMK643639ZA2014,0
BMK169683US2018,BMK169804US2018,0.00921324
BMN090229US2018,BMN090292US2018,0.00211371
CMK643730ZA2014,CMK643785ZA2014,0
BMK169593US2018,BMK169597US2018,0
BMN090229US2018,BMN090262US2018,0.00282059
BMK384254US2014,BMK385401US2015,0.0114032
BMK169683US2018,BMK169826US2018,0.0124445
BMK384254US2014,BMK384361US2014,0.0138986
BMK384254US2014,BMK384880US2015,0.0106572
BMK169683US2018,BMK169813US2018,0.0138761
BMK384254US2014,BMK384977US2011,0.0112253
BMN090424US2018,BMK115138US2016,0.00850398
BMN090839DE2018,BMN090821DE2018,0
BMN090424US2018,BMN090439US2018,0.00957405
BMK169683US2018,BMK169795US2018,0.00814473
BMK384254US2014,BMK384744US2015,0
BMK384254US2014,BMK385457US2011,0.011115
BMK384254US2014,BMK383388US2011,0.0121105
BMK384254US2014,BMK384685US2015,0.0128277
BMK169593US2018,BMK169599US2018,0
BMK169683US2018,BMK169833US2018,0.0124445
CMK643730ZA2014,CMK643685ZA2014,0
BMN090276US2018,BMN090224US2018,0.00140813
BMN090424US2018,BMN090372US2018,0
BMN090276US2018,BMN090229US2018,0.00352696
BMK384254US2014,BMK383518US2015,0.0146392
CMK643730ZA2014,CMK643797ZA2014,0
BMN090276US2018,BMN090334US2018,0.00176092
BMN090839DE2018,BMN090750DE2018,0.000704095
BMK384254US2014,BMK384359US2009,0.012954
BMK384254US2014,BMK383904US2014,0.0142745
BMK384254US2014,BMK384292US2011,0.0106758
BMN090424US2018,BMN090388US2018,0
BMN090839DE2018,BMN090761DE2018,0
BMN090839DE2018,BMN090844DE2018,0
BMN090276US2018,BMN090292US2018,0.00140813
BMN090276US2018,BMN090262US2018,0.00211414
BMK115138US2016,BMN090439US2018,0.00814194
BMN090839DE2018,BMN090740DE2018,0
BMN090839DE2018,BMN090815DE2018,0.000351717
BMK384254US2014,BMK383633US2005,0.0117597
CMK643730ZA2014,CMK643632ZA2014,0.000704091
BMN090839DE2018,BMN090807DE2018,0
BMK115138US2016,BMN090372US2018,0.00850398
BMK384254US2014,BMK383602US2018,0.0146392
BMN090631US2018,BMN090496US2018,0.0031745
BMK384254US2014,BMK385254US2011,0.0138986
BMK115138US2016,BMN090388US2018,0.00850398
BMK384254US2014,BMK383674US2007,0.0149993
01_AEJQ302574CN2009,01_AEJQ302698CN2009,0.0120729
BMN090631US2018,BMN090534US2018,0
BMK384254US2014,BMK383483US2015,0.0146392
BMK384254US2014,BMK385264US2007,0.0106757
BMN090839DE2018,BMN090759DE2018,0
BMK169677US2018,BMK169829US2018,0.0142455
BMN090631US2018,BMN090554US2018,0.0031745
BMK169677US2018,BMK169804US2018,0.00921324
BMK383650US2007,BMK384948US2008,0.0142487
BMN090631US2018,BMN090724US2018,0.0031745
BMK169677US2018,BMK169826US2018,0.0124445
A1MN791401KE-,A1MN791335KE-,0.00993551
BMK383461US2010,BMK384203US2010,0.00778982
BMK169677US2018,BMK169813US2018,0.0138761
A1MN791401KE-,A1MN791372KE-,0.0014088
BMK169677US2018,BMK169795US2018,0.00814473
01_AEJQ302574CN2009,01_AEJX112832CN2007,0.0128075
BMN090839DE2018,BMN090767DE2018,0
BMK383585US2001,BMK383438US2001,0.014655
A1MN791401KE-,A1MN791360KE-,0.0106472
BMK169677US2018,BMK169833US2018,0.0124445
BMN090839DE2018,BMN090806DE2018,0
BMK383650US2007,BMK383568US2007,0.0138834
01_AEJQ302574CN2009,01_AEGU564223CN2005,0.0120969
BMN090839DE2018,BMN090756DE2018,0
BMK383650US2007,BMK384313US2007,0.012449
A1MN791401KE-,A1MN791364KE-,0.0014088
A1MN791401KE-,A1MN791324KE-,0.00957675
BMN090839DE2018,BMN090764DE2018,0
BMN090631US2018,BMN090537US2018,0
BMK383470US2005,BMK383537US2005,0
BMN090631US2018,BMN090598US2018,0.00530352
BMK383623US2005,BMK383677US2007,0.0146109
BMK383461US2010,BMK384287US2010,0.011725
BMN090631US2018,BMN090611US2018,0
A1MN791401KE-,A1MN791434KE-,0.00176412
BMN090631US2018,BMN090732US2018,0.00565584
BMN090461US2018,BMN090544US2018,0
BMK383623US2005,BMK383602US2018,0.00601581
BMK383650US2007,BMK383594US2007,0.0135261
A1MN791401KE-,A1MN791368KE-,0.0014088
BMK383650US2007,BMK383562US2007,0.0106499
BMN090631US2018,BMN090593US2018,0
BMN090461US2018,BMN090603US2018,0.0031745
BMK383623US2005,BMK385254US2011,0.0120845
BMK383623US2005,BMK384932US2011,0.00730033
BMN090461US2018,BMN090551US2018,0.0031745
BMN090461US2018,BMN090621US2018,0.0031745
BMK383623US2005,BMK383674US2007,0.0149747
BMK383623US2005,BMK384131US2014,0.0106443
BMN090461US2018,BMN090714US2018,0.0031745
BMK383623US2005,BMK383483US2015,0.00601581
BMN090461US2018,BMN090479US2018,0
BMN090461US2018,BMN090730US2018,0
BMK383623US2005,BMK385264US2007,0.0113725
BMK383461US2010,BMK384161US2010,0.00921382
BMN090461US2018,BMN090528US2018,0
BMK383623US2005,BMK384501US2015,0.0149657
BMN090631US2018,BMN090578US2018,0.0031745
A1MN791401KE-,A1MN791363KE-,0.0014088
BMK383623US2005,BMK383546US2007,0.0149773
BMN090461US2018,BMN090669US2018,0.0031745
BMK383470US2005,BMK383538US2005,0
BMK383623US2005,BMK384124US2014,0.000703652
BMN090461US2018,BMN090472US2018,0.00352758
BMK383470US2005,BMK383514US2005,0
BMK169801US2018,BMK169758US2018,0.0117151
BMN090461US2018,BMN090505US2018,0
BMK169801US2018,BMK169832US2018,0.00850449
BMK169603US2018,BMK169587US2018,0.00993287
BMK383470US2005,BMK383512US2005,0
BMN090631US2018,BMN090483US2018,0
BMK383461US2010,BMK383416US2010,0.00743609
BMK169603US2018,BMK169597US2018,0.0142336
BMK384358US2015,BMK383633US2005,0.0131701
BMK384358US2015,BMK385008US2014,0.0112245
BMK169801US2018,BMK169721US2018,0.00850599
BMK169801US2018,BMK169823US2018,0.00600788
BMN090461US2018,BMN090728US2018,0
BMK384358US2015,BMK383623US2005,0.0135275
BMK169801US2018,BMK169683US2018,0.0117151
BMN090631US2018,BMN090622US2018,0.0031745
BMN090461US2018,BMN090527US2018,0
A1MN791401KE-,A1MN791347KE-,0.00957675
BMK384358US2015,BMK383677US2007,0.0117278
BMN090461US2018,BMN090607US2018,0
BMN090461US2018,BMN090470US2018,0
BMK169603US2018,BMK169570US2018,0.0128055
BMN090631US2018,BMN090445US2018,0
BMN090461US2018,BMN090556US2018,0
BMK383461US2010,BMK385101US2010,0.0142483
BMN090631US2018,BMN090653US2018,0.00317338
BMN090461US2018,BMN090710US2018,0.0031745
BMK384358US2015,BMK384153US2014,0.0107732
BMK383461US2010,BMK384078US2010,0.00886707
BMK384358US2015,BMK385254US2011,0.0135358
BMK169603US2018,BMK169599US2018,0.0142336
A1MN791401KE-,A1MN791334KE-,0.00957675
BMK383461US2010,BMK384297US2010,0.00993399
BMN090461US2018,BMN090454US2018,0
BMK384358US2015,BMK383674US2007,0.0106496
BMN090461US2018,BMN090676US2018,0
BMN090461US2018,BMN090720US2018,0.00352758
BMK384358US2015,BMK383521US2015,0.0113623
BMK169801US2018,BMK169791US2018,0.0102862
BMK169801US2018,BMK169807US2018,0.00600788
BMN090461US2018,BMN090481US2018,0.000351833
BMK384358US2015,BMK385264US2007,0.0113724
BMN090461US2018,BMN090705US2018,0.0031745
BMN090461US2018,BMN090591US2018,0
BMK169801US2018,BMK169677US2018,0.0117151
BMK384358US2015,BMK384501US2015,0.0120886
BMN090461US2018,BMN090707US2018,0.0031745
BMN090461US2018,BMN090658US2018,0
BMK384358US2015,BMK383546US2007,0.0113739
BMN090461US2018,BMN090507US2018,0
BMK383461US2010,BMK383386US2010,0.00921659
BMN090461US2018,BMN090631US2018,0
01_AEMN792445TH-,01_AEMN792425TH-,0.0021137
BMK384358US2015,BMK384124US2014,0.0135325
BMK169801US2018,BMK169829US2018,0.00992707
01_AEMN792445TH-,01_AEMN792464TH-,0.000703783
01_AEMN792445TH-,01_AEMN792446TH-,0.00423545
BMN090461US2018,BMN090496US2018,0.0031745
BMN090224US2018,BMN090229US2018,0.00211371
BMK169801US2018,BMK169804US2018,0.0131541
BMN090224US2018,BMN090334US2018,0.00105678
BMK169801US2018,BMK169826US2018,0.00850449
BMN090461US2018,BMN090534US2018,0
BMN090461US2018,BMN090554US2018,0.0031745
BMK383461US2010,BMK384200US2010,0.0110088
BMN090461US2018,BMN090724US2018,0.0031745
BMK169801US2018,BMK169813US2018,0.0113652
BMK169801US2018,BMK169795US2018,0.00743245
BMN090439US2018,BMN090372US2018,0.00957405
BMN090472US2018,BMN090505US2018,0.00352758
BMK169801US2018,BMK169833US2018,0.00850449
BMN090439US2018,BMN090388US2018,0.00957405
BMN090224US2018,BMN090292US2018,0
BMN090224US2018,BMN090262US2018,0.000704092
BMN090472US2018,BMN090728US2018,0.00352758
BMN090472US2018,BMN090527US2018,0.00352758
BMN090461US2018,BMN090537US2018,0
BMN090472US2018,BMN090607US2018,0.00352758
BMN090461US2018,BMN090598US2018,0.00530352
BMN090472US2018,BMN090470US2018,0.00352758
BMN090461US2018,BMN090611US2018,0
BMN090472US2018,BMN090556US2018,0.00352758
BMK384744US2015,BMK385457US2011,0.011115
BMN090461US2018,BMN090732US2018,0.00565584
BMK384744US2015,BMK383388US2011,0.0121105
BMN090461US2018,BMN090593US2018,0
BMN090472US2018,BMN090710US2018,0.000351957
BMK384744US2015,BMK384685US2015,0.0128277
BMN090472US2018,BMN090454US2018,0.00352758
BMN090334US2018,BMN090292US2018,0.00105678
BMN090334US2018,BMN090262US2018,0.00105678
BMN090472US2018,BMN090676US2018,0.00352758
BMN090472US2018,BMN090720US2018,0
BMN090461US2018,BMN090578US2018,0.0031745
BMN090472US2018,BMN090481US2018,0.00388223
BMN090472US2018,BMN090705US2018,0.000351957
BMK169555US2018,BMK169603US2018,0.00993287
BMN090472US2018,BMN090591US2018,0.00352758
BMN090472US2018,BMN090707US2018,0.000351957
BMK384744US2015,BMK383518US2015,0.0146392
BMN090472US2018,BMN090658US2018,0.00352758
BMK169555US2018,BMK169587US2018,0
BMN090472US2018,BMN090507US2018,0.00352758
BMN090461US2018,BMN090483US2018,0
BMN090472US2018,BMN090631US2018,0.00352758
BMK384744US2015,BMK384359US2009,0.012954
BMK384744US2015,BMK383904US2014,0.0142745
BMN090461US2018,BMN090622US2018,0.0031745
BMK384744US2015,BMK384292US2011,0.0106758
BMN090461US2018,BMN090445US2018,0
BMN090461US2018,BMN090653US2018,0.00317338
BFJ647145ZA1985,BKJ704791US1979,0.0113684
BMN090472US2018,BMN090496US2018,0.000351957
BFJ647145ZA1985,BMN055643ES2017,0.014983
BMN090472US2018,BMN090534US2018,0.00352758
BMK169555US2018,BMK169570US2018,0.0149622
BMN090472US2018,BMN090554US2018,0.000351957
BMN090472US2018,BMN090724US2018,0.000351957
BMK384744US2015,BMK383633US2005,0.0117597
BMK385379US2011,BMK384110US2014,0.0121037
BMK384078US2010,BMK384297US2010,0.011734
BMK385379US2011,BMK383604US2018,0.0113791
BMK384744US2015,BMK383602US2018,0.0146392
BMK385379US2011,BMK385238US2009,0.0113716
BMK384744US2015,BMK385254US2011,0.0138986
BMN090472US2018,BMN090537US2018,0.00352758
BMN090472US2018,BMN090598US2018,0.00246964
BMN090759DE2018,BMN090767DE2018,0
BMN090472US2018,BMN090611US2018,0.00352758
BMN090472US2018,BMN090732US2018,0.004944
BMN090472US2018,BMN090593US2018,0.00352758
BMK384078US2010,BMK383386US2010,0.0102895
BMN090759DE2018,BMN090806DE2018,0
BMK385379US2011,BMK385401US2015,0.0117417
BMK384744US2015,BMK383674US2007,0.0149993
BMK384744US2015,BMK383483US2015,0.0146392
BMK385379US2011,BMK384361US2014,0.014251
BMK384744US2015,BMK385264US2007,0.0106757
BMN090472US2018,BMN090578US2018,0.000351957
BMN090759DE2018,BMN090756DE2018,0
BMN090759DE2018,BMN090764DE2018,0
CMK458012BW-,CMK458024BW-,0.00211556
BMN090750DE2018,BMN090761DE2018,0.000704095
BMK385379US2011,BMK383440US2007,0.00601058
CMK458012BW-,CMK458020BW-,0.00105688
BMN090750DE2018,BMN090844DE2018,0.000704095
BMK385379US2011,BMK384977US2011,0.00990639
BMN090750DE2018,BMN090740DE2018,0.000704095
BMK384078US2010,BMK384200US2010,0.011372
BMN090472US2018,BMN090483US2018,0.00352758
BMN090750DE2018,BMN090815DE2018,0.00105601
BMN090472US2018,BMN090622US2018,0.000351957
BMK385379US2011,BMK385457US2011,0.0100152
CMK458012BW-,CMK457993BW-,0.00211516
BMN090472US2018,BMN090445US2018,0.00352758
BMN090472US2018,BMN090653US2018,0.000351833
BMK385379US2011,BMK383388US2011,0.0139054
BMK385379US2011,BMK384685US2015,0.00814881
BMN090750DE2018,BMN090807DE2018,0.000704095
BMK169829US2018,BMK169804US2018,0.0135317
BMK385379US2011,BMK384311US2014,0.0135194
BMN090750DE2018,BMN090759DE2018,0.000704095
BMK169829US2018,BMK169826US2018,0.01065
BMN090935DE2018,BMN090877DE2018,0.000704103
BMK169829US2018,BMK169813US2018,0.00993413
BMK385379US2011,BMK383518US2015,0.0128217
BMN090935DE2018,BMN090899DE2018,0
BMK169829US2018,BMK169795US2018,0.00993416
CMK458012BW-,CMK458036BW-,0.00105688
BMK385379US2011,BMK383904US2014,0.0139212
BMK169829US2018,BMK169833US2018,0.01065
BMK385379US2011,BMK384292US2011,0.00958545
BMN090750DE2018,BMN090767DE2018,0.000704095
